DayOfYear,Hour,foF2,Longitude,Latitude,F10.7
229,9,2.35,288.5,42.6,69.7
229,10,2.025,288.5,42.6,69.7
229,11,2.775,288.5,42.6,69.7
229,12,3.275,288.5,42.6,69.7
229,13,3.9,288.5,42.6,69.7
229,14,3.725,288.5,42.6,69.7
229,15,4.5,288.5,42.6,69.7
229,16,4.827,288.5,42.6,69.7
229,17,4.4,288.5,42.6,69.7
229,18,4.2,288.5,42.6,69.7
229,19,3.925,288.5,42.6,69.7
229,20,4.038,288.5,42.6,69.7
229,21,4.075,288.5,42.6,69.7
229,22,4.126,288.5,42.6,69.7
229,23,4.163,288.5,42.6,69.7
229,24,4.163,288.5,42.6,69.7
230,1,4.8,288.5,42.6,69.2
230,2,4.975,288.5,42.6,69.2
230,3,4.25,288.5,42.6,69.2
230,4,3.55,288.5,42.6,69.2
230,5,2.45,288.5,42.6,69.2
230,6,3.025,288.5,42.6,69.2
230,7,2.4,288.5,42.6,69.2
230,8,2.125,288.5,42.6,69.2
230,9,2.05,288.5,42.6,69.2
230,10,2.1,288.5,42.6,69.2
230,11,2.9,288.5,42.6,69.2
230,12,3.675,288.5,42.6,69.2
230,13,3.725,288.5,42.6,69.2
230,14,4.2,288.5,42.6,69.2
230,15,4.55,288.5,42.6,69.2
230,16,4.7,288.5,42.6,69.2
230,17,4.075,288.5,42.6,69.2
230,18,4.475,288.5,42.6,69.2
230,19,4.263,288.5,42.6,69.2
230,20,4.338,288.5,42.6,69.2
230,21,3.9,288.5,42.6,69.2
230,22,4.463,288.5,42.6,69.2
230,23,3.4,288.5,42.6,69.2
230,24,4.55,288.5,42.6,69.2
231,1,4.95,288.5,42.6,69.3
231,2,5.175,288.5,42.6,69.3
231,3,4.95,288.5,42.6,69.3
231,4,4.025,288.5,42.6,69.3
231,5,2.175,288.5,42.6,69.3
231,6,1.7,288.5,42.6,69.3
231,7,1.825,288.5,42.6,69.3
231,8,2.15,288.5,42.6,69.3
231,9,2.025,288.5,42.6,69.3
231,10,2.125,288.5,42.6,69.3
231,11,2.9,288.5,42.6,69.3
231,12,3.738,288.5,42.6,69.3
231,13,3.707,288.5,42.6,69.3
231,14,4.151,288.5,42.6,69.3
231,15,4.625,288.5,42.6,69.3
231,16,4.832,288.5,42.6,69.3
231,17,4.788,288.5,42.6,69.3
231,18,4.263,288.5,42.6,69.3
231,19,4.125,288.5,42.6,69.3
231,20,4.538,288.5,42.6,69.3
231,21,4.475,288.5,42.6,69.3
231,22,4.513,288.5,42.6,69.3
231,23,4.388,288.5,42.6,69.3
231,24,4.632,288.5,42.6,69.3
232,1,4.45,288.5,42.6,68.9
232,2,4.45,288.5,42.6,68.9
232,3,3.425,288.5,42.6,68.9
232,4,2.85,288.5,42.6,68.9
232,5,1.925,288.5,42.6,68.9
232,6,1.825,288.5,42.6,68.9
232,7,2.025,288.5,42.6,68.9
232,8,1.975,288.5,42.6,68.9
232,9,1.875,288.5,42.6,68.9
232,10,1.95,288.5,42.6,68.9
232,11,2.625,288.5,42.6,68.9
232,12,3.738,288.5,42.6,68.9
232,13,4.388,288.5,42.6,68.9
232,14,5.325,288.5,42.6,68.9
232,15,4.825,288.5,42.6,68.9
232,16,5.125,288.5,42.6,68.9
232,17,4.025,288.5,42.6,68.9
232,18,4.8,288.5,42.6,68.9
232,19,4.55,288.5,42.6,68.9
232,20,4.763,288.5,42.6,68.9
232,21,4.338,288.5,42.6,68.9
232,22,4.288,288.5,42.6,68.9
232,23,4.063,288.5,42.6,68.9
232,24,3.982,288.5,42.6,68.9
233,1,4.325,288.5,42.6,68.4
233,2,3.95,288.5,42.6,68.4
233,3,3.5,288.5,42.6,68.4
233,4,3.175,288.5,42.6,68.4
233,5,2.825,288.5,42.6,68.4
233,6,2.35,288.5,42.6,68.4
233,7,2.225,288.5,42.6,68.4
233,8,2.275,288.5,42.6,68.4
233,9,2.125,288.5,42.6,68.4
233,10,2.05,288.5,42.6,68.4
233,11,2.75,288.5,42.6,68.4
233,12,3.575,288.5,42.6,68.4
233,13,4.182,288.5,42.6,68.4
233,14,4.432,288.5,42.6,68.4
233,15,4.4,288.5,42.6,68.4
233,16,4.888,288.5,42.6,68.4
233,17,4.825,288.5,42.6,68.4
233,18,4.813,288.5,42.6,68.4
233,19,4.65,288.5,42.6,68.4
233,20,4.25,288.5,42.6,68.4
233,21,4.6,288.5,42.6,68.4
233,22,4.588,288.5,42.6,68.4
233,23,4.938,288.5,42.6,68.4
233,24,4.35,288.5,42.6,68.4
234,1,4.375,288.5,42.6,67.3
234,2,4.125,288.5,42.6,67.3
234,3,3.25,288.5,42.6,67.3
234,4,2.825,288.5,42.6,67.3
234,5,2.325,288.5,42.6,67.3
234,6,2.05,288.5,42.6,67.3
234,7,1.95,288.5,42.6,67.3
234,8,1.825,288.5,42.6,67.3
234,9,1.75,288.5,42.6,67.3
234,10,1.825,288.5,42.6,67.3
234,11,2.9,288.5,42.6,67.3
234,12,3.702,288.5,42.6,67.3
234,13,3.875,288.5,42.6,67.3
234,14,4.325,288.5,42.6,67.3
234,15,4.963,288.5,42.6,67.3
234,16,3.663,288.5,42.6,67.3
234,17,4.825,288.5,42.6,67.3
234,18,4.15,288.5,42.6,67.3
234,19,4.638,288.5,42.6,67.3
234,20,4.576,288.5,42.6,67.3
234,21,4.575,288.5,42.6,67.3
234,22,4.413,288.5,42.6,67.3
234,23,4.325,288.5,42.6,67.3
234,24,4.738,288.5,42.6,67.3
235,1,5.1,288.5,42.6,68.0
235,2,4.55,288.5,42.6,68.0
235,3,3.875,288.5,42.6,68.0
235,4,2.95,288.5,42.6,68.0
235,5,2.325,288.5,42.6,68.0
235,6,2.175,288.5,42.6,68.0
235,7,1.95,288.5,42.6,68.0
235,8,2.0,288.5,42.6,68.0
235,9,2.025,288.5,42.6,68.0
235,10,1.9,288.5,42.6,68.0
235,11,2.575,288.5,42.6,68.0
235,12,4.012,288.5,42.6,68.0
235,13,4.288,288.5,42.6,68.0
235,14,4.738,288.5,42.6,68.0
235,15,4.276,288.5,42.6,68.0
235,16,5.238,288.5,42.6,68.0
235,17,4.238,288.5,42.6,68.0
235,18,4.588,288.5,42.6,68.0
235,19,4.138,288.5,42.6,68.0
235,20,4.657,288.5,42.6,68.0
235,21,4.45,288.5,42.6,68.0
235,22,4.613,288.5,42.6,68.0
235,23,4.388,288.5,42.6,68.0
235,24,4.825,288.5,42.6,68.0
236,1,5.388,288.5,42.6,67.8
236,2,4.9,288.5,42.6,67.8
236,3,3.325,288.5,42.6,67.8
236,4,2.9,288.5,42.6,67.8
236,5,2.45,288.5,42.6,67.8
236,6,2.15,288.5,42.6,67.8
236,7,2.225,288.5,42.6,67.8
236,8,2.125,288.5,42.6,67.8
236,9,2.225,288.5,42.6,67.8
236,10,2.225,288.5,42.6,67.8
236,11,2.875,288.5,42.6,67.8
236,12,3.8,288.5,42.6,67.8
236,13,4.338,288.5,42.6,67.8
236,14,4.302,288.5,42.6,67.8
236,15,4.613,288.5,42.6,67.8
236,16,4.775,288.5,42.6,67.8
236,17,4.527,288.5,42.6,67.8
236,18,4.213,288.5,42.6,67.8
236,19,4.25,288.5,42.6,67.8
236,20,4.55,288.5,42.6,67.8
236,21,4.379,288.5,42.6,67.8
236,22,4.425,288.5,42.6,67.8
236,23,4.35,288.5,42.6,67.8
236,24,4.425,288.5,42.6,67.8
237,1,4.625,288.5,42.6,67.4
237,2,4.45,288.5,42.6,67.4
237,3,4.05,288.5,42.6,67.4
237,4,3.2,288.5,42.6,67.4
237,5,2.4,288.5,42.6,67.4
237,6,2.15,288.5,42.6,67.4
237,7,2.05,288.5,42.6,67.4
237,8,2.15,288.5,42.6,67.4
237,9,2.3,288.5,42.6,67.4
237,10,2.375,288.5,42.6,67.4
237,11,2.775,288.5,42.6,67.4
237,12,3.7,288.5,42.6,67.4
237,13,4.438,288.5,42.6,67.4
237,14,4.413,288.5,42.6,67.4
237,15,4.975,288.5,42.6,67.4
237,16,4.463,288.5,42.6,67.4
237,17,4.427,288.5,42.6,67.4
237,18,4.825,288.5,42.6,67.4
237,19,4.65,288.5,42.6,67.4
237,20,4.675,288.5,42.6,67.4
237,21,4.45,288.5,42.6,67.4
237,22,4.413,288.5,42.6,67.4
237,23,4.513,288.5,42.6,67.4
237,24,4.763,288.5,42.6,67.4
238,1,5.075,288.5,42.6,67.2
238,2,4.275,288.5,42.6,67.2
238,3,3.825,288.5,42.6,67.2
238,4,3.375,288.5,42.6,67.2
238,5,3.05,288.5,42.6,67.2
238,6,2.725,288.5,42.6,67.2
238,7,2.45,288.5,42.6,67.2
238,8,2.375,288.5,42.6,67.2
238,9,2.225,288.5,42.6,67.2
238,10,2.05,288.5,42.6,67.2
238,11,2.825,288.5,42.6,67.2
238,12,3.7,288.5,42.6,67.2
238,13,4.307,288.5,42.6,67.2
238,14,3.95,288.5,42.6,67.2
238,15,5.2,288.5,42.6,67.2
238,16,4.913,288.5,42.6,67.2
238,17,4.825,288.5,42.6,67.2
238,18,4.125,288.5,42.6,67.2
238,19,4.276,288.5,42.6,67.2
238,20,4.65,288.5,42.6,67.2
238,21,4.563,288.5,42.6,67.2
238,22,4.163,288.5,42.6,67.2
238,23,4.588,288.5,42.6,67.2
238,24,4.688,288.5,42.6,67.2
239,1,5.4,288.5,42.6,67.5
239,2,5.075,288.5,42.6,67.5
239,3,4.575,288.5,42.6,67.5
239,4,3.55,288.5,42.6,67.5
239,5,2.9,288.5,42.6,67.5
239,6,2.425,288.5,42.6,67.5
239,7,2.2,288.5,42.6,67.5
239,8,2.125,288.5,42.6,67.5
239,9,2.15,288.5,42.6,67.5
239,10,2.075,288.5,42.6,67.5
239,11,2.475,288.5,42.6,67.5
239,12,3.329,288.5,42.6,67.5
239,13,3.725,288.5,42.6,67.5
239,14,4.375,288.5,42.6,67.5
239,15,4.351,288.5,42.6,67.5
239,16,4.575,288.5,42.6,67.5
239,17,4.6,288.5,42.6,67.5
239,18,4.725,288.5,42.6,67.5
239,19,4.8,288.5,42.6,67.5
239,20,4.65,288.5,42.6,67.5
239,21,4.45,288.5,42.6,67.5
239,22,4.45,288.5,42.6,67.5
239,23,4.563,288.5,42.6,67.5
239,24,4.675,288.5,42.6,67.5
240,1,5.375,288.5,42.6,67.2
240,2,5.375,288.5,42.6,67.2
240,3,4.225,288.5,42.6,67.2
240,4,2.875,288.5,42.6,67.2
240,5,2.3,288.5,42.6,67.2
240,6,2.275,288.5,42.6,67.2
240,7,2.075,288.5,42.6,67.2
240,8,2.05,288.5,42.6,67.2
240,9,2.0,288.5,42.6,67.2
240,10,2.1,288.5,42.6,67.2
240,11,2.425,288.5,42.6,67.2
240,12,3.875,288.5,42.6,67.2
240,13,4.175,288.5,42.6,67.2
240,14,4.65,288.5,42.6,67.2
240,15,5.35,288.5,42.6,67.2
240,16,5.288,288.5,42.6,67.2
240,17,4.875,288.5,42.6,67.2
240,18,4.763,288.5,42.6,67.2
240,19,4.688,288.5,42.6,67.2
240,20,4.582,288.5,42.6,67.2
240,21,4.35,288.5,42.6,67.2
240,22,4.488,288.5,42.6,67.2
240,23,4.338,288.5,42.6,67.2
240,24,4.55,288.5,42.6,67.2
241,1,4.9,288.5,42.6,67.2
241,2,4.375,288.5,42.6,67.2
241,3,3.725,288.5,42.6,67.2
241,4,3.275,288.5,42.6,67.2
241,5,2.85,288.5,42.6,67.2
241,6,2.425,288.5,42.6,67.2
241,7,2.2,288.5,42.6,67.2
241,8,2.075,288.5,42.6,67.2
241,9,2.0,288.5,42.6,67.2
241,10,1.95,288.5,42.6,67.2
241,11,2.45,288.5,42.6,67.2
241,12,3.763,288.5,42.6,67.2
241,13,4.425,288.5,42.6,67.2
241,14,4.488,288.5,42.6,67.2
241,15,4.413,288.5,42.6,67.2
241,16,4.938,288.5,42.6,67.2
241,17,4.85,288.5,42.6,67.2
241,18,5.013,288.5,42.6,67.2
241,19,4.763,288.5,42.6,67.2
241,20,4.738,288.5,42.6,67.2
241,21,4.438,288.5,42.6,67.2
241,22,4.231,288.5,42.6,67.2
241,23,4.463,288.5,42.6,67.2
241,24,4.788,288.5,42.6,67.2
242,1,5.525,288.5,42.6,67.8
242,2,5.15,288.5,42.6,67.8
242,3,4.575,288.5,42.6,67.8
242,4,2.9,288.5,42.6,67.8
242,5,2.475,288.5,42.6,67.8
242,6,2.4,288.5,42.6,67.8
242,7,2.3,288.5,42.6,67.8
242,8,2.175,288.5,42.6,67.8
242,9,2.025,288.5,42.6,67.8
242,10,2.2,288.5,42.6,67.8
242,11,2.65,288.5,42.6,67.8
242,12,3.825,288.5,42.6,67.8
242,13,3.944,288.5,42.6,67.8
242,14,3.829,288.5,42.6,67.8
242,15,4.425,288.5,42.6,67.8
242,16,4.731,288.5,42.6,67.8
242,17,4.757,288.5,42.6,67.8
242,18,4.2,288.5,42.6,67.8
242,19,4.463,288.5,42.6,67.8
242,20,4.838,288.5,42.6,67.8
242,21,4.825,288.5,42.6,67.8
242,22,4.938,288.5,42.6,67.8
242,23,4.688,288.5,42.6,67.8
242,24,5.05,288.5,42.6,67.8
243,1,6.075,288.5,42.6,67.7
243,2,5.875,288.5,42.6,67.7
243,3,5.325,288.5,42.6,67.7
243,4,3.325,288.5,42.6,67.7
243,5,2.925,288.5,42.6,67.7
243,6,2.325,288.5,42.6,67.7
243,7,2.45,288.5,42.6,67.7
243,8,2.05,288.5,42.6,67.7
243,9,1.875,288.5,42.6,67.7
243,10,1.925,288.5,42.6,67.7
243,11,2.075,288.5,42.6,67.7
243,12,3.088,288.5,42.6,67.7
243,13,3.188,288.5,42.6,67.7
243,14,3.525,288.5,42.6,67.7
243,15,3.65,288.5,42.6,67.7
243,16,3.625,288.5,42.6,67.7
243,17,3.4,288.5,42.6,67.7
243,18,3.875,288.5,42.6,67.7
243,19,3.838,288.5,42.6,67.7
243,20,3.75,288.5,42.6,67.7
243,21,3.75,288.5,42.6,67.7
243,22,3.5,288.5,42.6,67.7
243,23,3.674,288.5,42.6,67.7
243,24,4.113,288.5,42.6,67.7
244,1,4.425,288.5,42.6,68.3
244,2,3.75,288.5,42.6,68.3
244,3,2.775,288.5,42.6,68.3
244,4,2.45,288.5,42.6,68.3
244,5,2.25,288.5,42.6,68.3
244,6,2.1,288.5,42.6,68.3
244,7,2.025,288.5,42.6,68.3
244,8,2.225,288.5,42.6,68.3
244,9,2.05,288.5,42.6,68.3
244,10,1.65,288.5,42.6,68.3
244,11,2.0,288.5,42.6,68.3
244,12,3.063,288.5,42.6,68.3
244,13,3.15,288.5,42.6,68.3
244,14,3.5,288.5,42.6,68.3
244,15,3.5,288.5,42.6,68.3
244,16,3.425,288.5,42.6,68.3
244,17,3.813,288.5,42.6,68.3
244,18,3.85,288.5,42.6,68.3
244,19,3.925,288.5,42.6,68.3
244,20,3.8,288.5,42.6,68.3
244,21,3.675,288.5,42.6,68.3
244,22,4.0,288.5,42.6,68.3
244,23,3.704,288.5,42.6,68.3
244,24,3.8,288.5,42.6,68.3
245,1,3.5,288.5,42.6,70.0
245,2,3.425,288.5,42.6,70.0
245,3,3.15,288.5,42.6,70.0
245,4,2.375,288.5,42.6,70.0
245,5,3.075,288.5,42.6,70.0
245,6,2.8,288.5,42.6,70.0
245,7,2.775,288.5,42.6,70.0
245,8,2.925,288.5,42.6,70.0
245,9,2.35,288.5,42.6,70.0
245,10,2.2,288.5,42.6,70.0
245,11,2.25,288.5,42.6,70.0
245,12,2.888,288.5,42.6,70.0
245,13,3.363,288.5,42.6,70.0
245,14,3.627,288.5,42.6,70.0
245,15,3.725,288.5,42.6,70.0
245,16,3.875,288.5,42.6,70.0
245,17,3.938,288.5,42.6,70.0
245,18,3.863,288.5,42.6,70.0
245,19,3.988,288.5,42.6,70.0
245,20,3.875,288.5,42.6,70.0
245,21,3.725,288.5,42.6,70.0
245,22,3.7,288.5,42.6,70.0
245,23,4.113,288.5,42.6,70.0
245,24,4.038,288.5,42.6,70.0
246,1,3.725,288.5,42.6,69.8
246,2,3.325,288.5,42.6,69.8
246,3,2.475,288.5,42.6,69.8
246,4,2.225,288.5,42.6,69.8
246,5,2.0,288.5,42.6,69.8
246,6,1.925,288.5,42.6,69.8
246,7,1.95,288.5,42.6,69.8
246,8,1.975,288.5,42.6,69.8
246,9,2.0,288.5,42.6,69.8
246,10,1.85,288.5,42.6,69.8
246,11,2.45,288.5,42.6,69.8
246,12,3.738,288.5,42.6,69.8
246,13,4.4,288.5,42.6,69.8
246,14,4.481,288.5,42.6,69.8
246,15,4.451,288.5,42.6,69.8
246,16,4.8,288.5,42.6,69.8
246,17,4.625,288.5,42.6,69.8
246,18,4.963,288.5,42.6,69.8
246,19,4.325,288.5,42.6,69.8
246,20,4.4,288.5,42.6,69.8
246,21,4.45,288.5,42.6,69.8
246,22,4.838,288.5,42.6,69.8
246,23,4.519,288.5,42.6,69.8
246,24,4.65,288.5,42.6,69.8
247,1,4.525,288.5,42.6,69.8
247,2,4.3,288.5,42.6,69.8
247,3,3.85,288.5,42.6,69.8
247,4,2.875,288.5,42.6,69.8
247,5,2.45,288.5,42.6,69.8
247,6,2.3,288.5,42.6,69.8
247,7,2.025,288.5,42.6,69.8
247,8,2.05,288.5,42.6,69.8
247,9,2.05,288.5,42.6,69.8
247,10,1.825,288.5,42.6,69.8
247,11,2.25,288.5,42.6,69.8
247,12,3.432,288.5,42.6,69.8
247,13,3.675,288.5,42.6,69.8
247,14,3.813,288.5,42.6,69.8
247,15,4.175,288.5,42.6,69.8
247,16,4.525,288.5,42.6,69.8
247,17,4.475,288.5,42.6,69.8
247,18,4.2,288.5,42.6,69.8
247,19,4.65,288.5,42.6,69.8
247,20,4.8,288.5,42.6,69.8
247,21,4.788,288.5,42.6,69.8
247,22,5.138,288.5,42.6,69.8
247,23,4.938,288.5,42.6,69.8
247,24,4.438,288.5,42.6,69.8
248,1,4.475,288.5,42.6,69.4
248,2,3.55,288.5,42.6,69.4
248,3,2.325,288.5,42.6,69.4
248,4,2.025,288.5,42.6,69.4
248,5,1.95,288.5,42.6,69.4
248,6,2.15,288.5,42.6,69.4
248,7,2.3,288.5,42.6,69.4
248,8,2.225,288.5,42.6,69.4
248,9,2.15,288.5,42.6,69.4
248,10,2.45,288.5,42.6,69.4
248,11,2.35,288.5,42.6,69.4
248,12,3.413,288.5,42.6,69.4
248,13,3.85,288.5,42.6,69.4
248,14,3.813,288.5,42.6,69.4
248,15,3.875,288.5,42.6,69.4
248,16,4.513,288.5,42.6,69.4
248,17,4.2,288.5,42.6,69.4
248,18,4.038,288.5,42.6,69.4
248,19,4.025,288.5,42.6,69.4
248,20,3.863,288.5,42.6,69.4
248,21,3.938,288.5,42.6,69.4
248,22,4.106,288.5,42.6,69.4
248,23,3.838,288.5,42.6,69.4
248,24,3.975,288.5,42.6,69.4
249,1,4.05,288.5,42.6,70.0
249,2,3.525,288.5,42.6,70.0
249,3,2.775,288.5,42.6,70.0
249,4,2.75,288.5,42.6,70.0
249,5,2.45,288.5,42.6,70.0
249,6,1.925,288.5,42.6,70.0
249,7,2.2,288.5,42.6,70.0
249,8,1.975,288.5,42.6,70.0
249,9,2.025,288.5,42.6,70.0
249,10,2.3,288.5,42.6,70.0
249,11,2.55,288.5,42.6,70.0
249,12,3.375,288.5,42.6,70.0
249,13,4.231,288.5,42.6,70.0
249,14,4.463,288.5,42.6,70.0
249,15,4.4,288.5,42.6,70.0
249,16,4.625,288.5,42.6,70.0
249,17,4.627,288.5,42.6,70.0
249,18,4.1,288.5,42.6,70.0
249,19,4.725,288.5,42.6,70.0
249,20,4.9,288.5,42.6,70.0
249,21,4.432,288.5,42.6,70.0
249,22,4.513,288.5,42.6,70.0
249,23,4.225,288.5,42.6,70.0
249,24,4.5,288.5,42.6,70.0
250,1,4.55,288.5,42.6,75.0
250,2,4.25,288.5,42.6,75.0
250,3,3.1,288.5,42.6,75.0
250,4,2.125,288.5,42.6,75.0
250,5,1.975,288.5,42.6,75.0
250,6,2.15,288.5,42.6,75.0
250,7,2.2,288.5,42.6,75.0
250,8,2.25,288.5,42.6,75.0
250,9,2.2,288.5,42.6,75.0
250,10,2.55,288.5,42.6,75.0
250,11,2.775,288.5,42.6,75.0
250,12,4.05,288.5,42.6,75.0
250,13,4.15,288.5,42.6,75.0
250,14,4.813,288.5,42.6,75.0
250,15,4.788,288.5,42.6,75.0
250,16,4.738,288.5,42.6,75.0
250,17,4.55,288.5,42.6,75.0
250,18,4.625,288.5,42.6,75.0
250,19,4.688,288.5,42.6,75.0
250,20,4.125,288.5,42.6,75.0
250,21,4.6,288.5,42.6,75.0
250,22,4.45,288.5,42.6,75.0
250,23,4.713,288.5,42.6,75.0
250,24,5.45,288.5,42.6,75.0
251,1,5.625,288.5,42.6,68.5
251,2,4.9,288.5,42.6,68.5
251,3,3.8,288.5,42.6,68.5
251,4,2.45,288.5,42.6,68.5
251,5,2.0,288.5,42.6,68.5
251,6,2.15,288.5,42.6,68.5
251,7,2.2,288.5,42.6,68.5
251,8,2.225,288.5,42.6,68.5
251,9,2.4,288.5,42.6,68.5
251,10,2.425,288.5,42.6,68.5
251,11,2.375,288.5,42.6,68.5
251,12,3.0,288.5,42.6,68.5
251,13,3.388,288.5,42.6,68.5
251,14,3.65,288.5,42.6,68.5
251,15,3.725,288.5,42.6,68.5
251,16,3.95,288.5,42.6,68.5
251,17,4.025,288.5,42.6,68.5
251,18,4.0,288.5,42.6,68.5
251,19,3.975,288.5,42.6,68.5
251,20,3.95,288.5,42.6,68.5
251,21,4.125,288.5,42.6,68.5
251,22,3.801,288.5,42.6,68.5
251,23,3.932,288.5,42.6,68.5
251,24,3.213,288.5,42.6,68.5
252,1,3.775,288.5,42.6,69.8
252,2,3.625,288.5,42.6,69.8
252,3,2.875,288.5,42.6,69.8
252,4,2.5,288.5,42.6,69.8
252,5,2.7,288.5,42.6,69.8
252,6,2.6,288.5,42.6,69.8
252,7,2.45,288.5,42.6,69.8
252,8,2.425,288.5,42.6,69.8
252,9,2.425,288.5,42.6,69.8
252,10,2.4,288.5,42.6,69.8
252,11,2.575,288.5,42.6,69.8
252,12,3.241,288.5,42.6,69.8
252,13,3.788,288.5,42.6,69.8
252,14,3.675,288.5,42.6,69.8
252,15,3.75,288.5,42.6,69.8
252,16,4.488,288.5,42.6,69.8
252,17,3.95,288.5,42.6,69.8
252,18,3.913,288.5,42.6,69.8
252,19,3.975,288.5,42.6,69.8
252,20,3.925,288.5,42.6,69.8
252,21,4.313,288.5,42.6,69.8
252,22,4.088,288.5,42.6,69.8
252,23,4.138,288.5,42.6,69.8
252,24,4.5,288.5,42.6,69.8
253,1,4.425,288.5,42.6,70.9
253,2,3.275,288.5,42.6,70.9
253,3,2.225,288.5,42.6,70.9
253,4,2.325,288.5,42.6,70.9
253,5,2.425,288.5,42.6,70.9
253,6,2.425,288.5,42.6,70.9
253,7,2.35,288.5,42.6,70.9
253,8,2.05,288.5,42.6,70.9
253,9,2.475,288.5,42.6,70.9
253,10,2.35,288.5,42.6,70.9
253,11,4.85,288.5,42.6,70.9
253,12,3.263,288.5,42.6,70.9
253,13,3.75,288.5,42.6,70.9
253,14,4.45,288.5,42.6,70.9
253,15,4.55,288.5,42.6,70.9
253,16,4.888,288.5,42.6,70.9
253,17,4.963,288.5,42.6,70.9
253,18,4.907,288.5,42.6,70.9
253,19,4.175,288.5,42.6,70.9
253,20,4.25,288.5,42.6,70.9
253,21,4.575,288.5,42.6,70.9
253,22,4.525,288.5,42.6,70.9
253,23,4.5,288.5,42.6,70.9
253,24,4.738,288.5,42.6,70.9
254,1,4.025,288.5,42.6,69.0
254,2,3.375,288.5,42.6,69.0
254,3,2.825,288.5,42.6,69.0
254,4,2.35,288.5,42.6,69.0
254,5,2.375,288.5,42.6,69.0
254,6,2.45,288.5,42.6,69.0
254,7,2.125,288.5,42.6,69.0
254,8,1.975,288.5,42.6,69.0
254,9,1.95,288.5,42.6,69.0
254,10,2.2,288.5,42.6,69.0
254,11,2.125,288.5,42.6,69.0
254,12,3.8,288.5,42.6,69.0
254,13,4.4,288.5,42.6,69.0
254,14,4.963,288.5,42.6,69.0
254,15,5.25,288.5,42.6,69.0
254,16,5.5,288.5,42.6,69.0
254,17,4.829,288.5,42.6,69.0
254,18,5.013,288.5,42.6,69.0
254,19,4.382,288.5,42.6,69.0
254,20,4.657,288.5,42.6,69.0
254,21,4.957,288.5,42.6,69.0
254,22,4.807,288.5,42.6,69.0
254,23,4.338,288.5,42.6,69.0
254,24,4.025,288.5,42.6,69.0
255,1,3.95,288.5,42.6,70.3
255,2,3.425,288.5,42.6,70.3
255,3,3.25,288.5,42.6,70.3
255,4,3.075,288.5,42.6,70.3
255,5,3.0,288.5,42.6,70.3
255,6,2.7,288.5,42.6,70.3
255,7,2.8,288.5,42.6,70.3
255,8,2.8,288.5,42.6,70.3
255,9,2.675,288.5,42.6,70.3
255,10,2.45,288.5,42.6,70.3
255,11,2.4,288.5,42.6,70.3
255,12,3.788,288.5,42.6,70.3
255,13,4.9,288.5,42.6,70.3
255,14,4.863,288.5,42.6,70.3
255,15,4.838,288.5,42.6,70.3
255,16,5.204,288.5,42.6,70.3
255,17,5.103,288.5,42.6,70.3
255,18,5.175,288.5,42.6,70.3
255,19,5.05,288.5,42.6,70.3
255,20,4.988,288.5,42.6,70.3
255,21,5.313,288.5,42.6,70.3
255,22,4.932,288.5,42.6,70.3
255,23,4.313,288.5,42.6,70.3
255,24,4.1,288.5,42.6,70.3
256,1,4.1,288.5,42.6,69.1
256,2,3.95,288.5,42.6,69.1
256,3,3.1,288.5,42.6,69.1
256,4,3.325,288.5,42.6,69.1
256,5,3.3,288.5,42.6,69.1
256,6,3.0,288.5,42.6,69.1
256,7,2.975,288.5,42.6,69.1
256,8,3.05,288.5,42.6,69.1
256,9,3.025,288.5,42.6,69.1
256,10,2.275,288.5,42.6,69.1
256,11,2.663,288.5,42.6,69.1
256,12,4.012,288.5,42.6,69.1
256,13,4.15,288.5,42.6,69.1
256,14,4.688,288.5,42.6,69.1
256,15,4.954,288.5,42.6,69.1
256,16,5.138,288.5,42.6,69.1
256,17,5.338,288.5,42.6,69.1
256,18,4.8,288.5,42.6,69.1
256,19,5.213,288.5,42.6,69.1
256,20,4.888,288.5,42.6,69.1
256,21,4.638,288.5,42.6,69.1
256,22,5.088,288.5,42.6,69.1
256,23,4.738,288.5,42.6,69.1
256,24,4.85,288.5,42.6,69.1
257,1,4.675,288.5,42.6,69.4
257,2,3.625,288.5,42.6,69.4
257,3,3.325,288.5,42.6,69.4
257,4,3.05,288.5,42.6,69.4
257,5,2.975,288.5,42.6,69.4
257,6,2.65,288.5,42.6,69.4
257,7,2.6,288.5,42.6,69.4
257,8,2.525,288.5,42.6,69.4
257,9,2.325,288.5,42.6,69.4
257,10,2.575,288.5,42.6,69.4
257,11,2.625,288.5,42.6,69.4
257,12,3.75,288.5,42.6,69.4
257,13,4.525,288.5,42.6,69.4
257,14,5.363,288.5,42.6,69.4
257,15,4.963,288.5,42.6,69.4
257,16,4.838,288.5,42.6,69.4
257,17,4.838,288.5,42.6,69.4
257,18,4.925,288.5,42.6,69.4
257,19,5.082,288.5,42.6,69.4
257,20,4.813,288.5,42.6,69.4
257,21,4.557,288.5,42.6,69.4
257,22,5.088,288.5,42.6,69.4
257,23,5.338,288.5,42.6,69.4
257,24,5.275,288.5,42.6,69.4
258,1,4.525,288.5,42.6,68.4
258,2,3.8,288.5,42.6,68.4
258,3,3.25,288.5,42.6,68.4
258,4,2.9,288.5,42.6,68.4
258,5,2.675,288.5,42.6,68.4
258,6,2.55,288.5,42.6,68.4
258,7,2.375,288.5,42.6,68.4
258,8,2.4,288.5,42.6,68.4
258,9,2.2,288.5,42.6,68.4
258,10,2.175,288.5,42.6,68.4
