DayOfYear,Hour,foF2,Longitude,Latitude,F10.7
225,9,5.5,292.9,18.5,68.6
225,10,5.45,292.9,18.5,68.6
225,11,4.05,292.9,18.5,68.6
225,12,4.1,292.9,18.5,68.6
225,13,4.195,292.9,18.5,68.6
225,14,4.1,292.9,18.5,68.6
225,15,7.025,292.9,18.5,68.6
225,16,4.25,292.9,18.5,68.6
225,17,4.85,292.9,18.5,68.6
225,18,6.65,292.9,18.5,68.6
225,19,5.4,292.9,18.5,68.6
225,20,5.1,292.9,18.5,68.6
225,21,6.0,292.9,18.5,68.6
225,22,7.1,292.9,18.5,68.6
225,23,7.0,292.9,18.5,68.6
225,24,7.75,292.9,18.5,68.6
226,1,5.3,292.9,18.5,69.1
226,2,3.05,292.9,18.5,69.1
226,3,2.05,292.9,18.5,69.1
226,4,2.95,292.9,18.5,69.1
226,5,3.1,292.9,18.5,69.1
226,6,2.15,292.9,18.5,69.1
226,7,2.8,292.9,18.5,69.1
226,8,4.6,292.9,18.5,69.1
226,9,5.35,292.9,18.5,69.1
226,10,5.65,292.9,18.5,69.1
226,11,3.2,292.9,18.5,69.1
226,12,5.55,292.9,18.5,69.1
226,13,4.313,292.9,18.5,69.1
226,14,3.813,292.9,18.5,69.1
226,15,4.1,292.9,18.5,69.1
226,16,3.9,292.9,18.5,69.1
226,17,5.55,292.9,18.5,69.1
226,18,5.55,292.9,18.5,69.1
226,19,7.15,292.9,18.5,69.1
226,20,5.25,292.9,18.5,69.1
226,21,6.7,292.9,18.5,69.1
226,22,7.05,292.9,18.5,69.1
226,23,6.45,292.9,18.5,69.1
226,24,4.85,292.9,18.5,69.1
227,1,4.2,292.9,18.5,69.4
227,2,3.5,292.9,18.5,69.4
227,3,2.85,292.9,18.5,69.4
227,4,2.1,292.9,18.5,69.4
227,5,2.05,292.9,18.5,69.4
227,6,2.0,292.9,18.5,69.4
227,7,5.25,292.9,18.5,69.4
227,8,4.25,292.9,18.5,69.4
227,10,2.9,292.9,18.5,69.4
227,11,3.15,292.9,18.5,69.4
227,12,4.75,292.9,18.5,69.4
227,13,6.9,292.9,18.5,69.4
227,14,6.0,292.9,18.5,69.4
227,15,4.35,292.9,18.5,69.4
227,16,4.45,292.9,18.5,69.4
227,17,4.65,292.9,18.5,69.4
227,18,4.8,292.9,18.5,69.4
227,19,6.6,292.9,18.5,69.4
227,20,5.3,292.9,18.5,69.4
227,21,6.5,292.9,18.5,69.4
227,22,6.9,292.9,18.5,69.4
227,23,7.45,292.9,18.5,69.4
227,24,9.0,292.9,18.5,69.4
228,1,9.4,292.9,18.5,69.2
228,2,5.6,292.9,18.5,69.2
228,4,5.65,292.9,18.5,69.2
228,5,2.8,292.9,18.5,69.2
228,6,5.7,292.9,18.5,69.2
228,7,5.6,292.9,18.5,69.2
228,8,4.35,292.9,18.5,69.2
228,10,4.15,292.9,18.5,69.2
228,11,2.45,292.9,18.5,69.2
228,12,4.1,292.9,18.5,69.2
228,13,5.7,292.9,18.5,69.2
228,14,4.875,292.9,18.5,69.2
228,15,4.375,292.9,18.5,69.2
228,16,4.55,292.9,18.5,69.2
228,17,5.85,292.9,18.5,69.2
228,18,4.35,292.9,18.5,69.2
228,19,5.6,292.9,18.5,69.2
228,20,7.15,292.9,18.5,69.2
228,21,7.0,292.9,18.5,69.2
228,22,7.55,292.9,18.5,69.2
228,23,8.55,292.9,18.5,69.2
228,24,8.35,292.9,18.5,69.2
229,1,3.15,292.9,18.5,69.7
229,2,2.45,292.9,18.5,69.7
229,3,2.1,292.9,18.5,69.7
229,4,2.25,292.9,18.5,69.7
229,5,2.5,292.9,18.5,69.7
229,6,2.1,292.9,18.5,69.7
229,7,4.5,292.9,18.5,69.7
229,8,2.8,292.9,18.5,69.7
229,9,2.2,292.9,18.5,69.7
229,10,5.5,292.9,18.5,69.7
229,11,2.2,292.9,18.5,69.7
229,12,4.55,292.9,18.5,69.7
229,13,5.35,292.9,18.5,69.7
229,14,4.563,292.9,18.5,69.7
229,15,4.275,292.9,18.5,69.7
229,16,4.25,292.9,18.5,69.7
229,17,7.1,292.9,18.5,69.7
229,18,7.0,292.9,18.5,69.7
229,19,7.4,292.9,18.5,69.7
229,20,6.4,292.9,18.5,69.7
229,21,6.5,292.9,18.5,69.7
229,22,6.65,292.9,18.5,69.7
229,23,6.7,292.9,18.5,69.7
229,24,6.3,292.9,18.5,69.7
230,1,5.6,292.9,18.5,69.2
230,2,4.1,292.9,18.5,69.2
230,3,3.3,292.9,18.5,69.2
230,4,6.35,292.9,18.5,69.2
230,5,6.6,292.9,18.5,69.2
230,6,4.3,292.9,18.5,69.2
230,7,2.8,292.9,18.5,69.2
230,8,2.3,292.9,18.5,69.2
230,9,2.2,292.9,18.5,69.2
230,11,2.65,292.9,18.5,69.2
230,12,4.15,292.9,18.5,69.2
230,13,6.6,292.9,18.5,69.2
230,14,4.85,292.9,18.5,69.2
230,17,7.25,292.9,18.5,69.2
230,18,5.15,292.9,18.5,69.2
230,19,5.5,292.9,18.5,69.2
230,20,6.65,292.9,18.5,69.2
230,21,6.775,292.9,18.5,69.2
230,22,7.25,292.9,18.5,69.2
230,23,7.85,292.9,18.5,69.2
230,24,8.25,292.9,18.5,69.2
231,1,8.1,292.9,18.5,69.3
231,2,4.05,292.9,18.5,69.3
231,3,5.6,292.9,18.5,69.3
231,4,2.3,292.9,18.5,69.3
231,5,2.3,292.9,18.5,69.3
231,6,2.6,292.9,18.5,69.3
231,7,2.35,292.9,18.5,69.3
231,8,2.75,292.9,18.5,69.3
231,9,2.35,292.9,18.5,69.3
231,10,2.4,292.9,18.5,69.3
231,11,2.1,292.9,18.5,69.3
231,12,4.5,292.9,18.5,69.3
231,13,4.9,292.9,18.5,69.3
231,14,5.5,292.9,18.5,69.3
231,15,4.9,292.9,18.5,69.3
231,16,4.55,292.9,18.5,69.3
231,17,4.85,292.9,18.5,69.3
231,18,5.5,292.9,18.5,69.3
231,19,5.0,292.9,18.5,69.3
231,20,6.3,292.9,18.5,69.3
231,21,7.313,292.9,18.5,69.3
231,22,8.1,292.9,18.5,69.3
231,23,8.55,292.9,18.5,69.3
231,24,7.6,292.9,18.5,69.3
232,1,7.95,292.9,18.5,68.9
232,2,4.1,292.9,18.5,68.9
232,3,3.0,292.9,18.5,68.9
232,4,2.3,292.9,18.5,68.9
232,5,2.9,292.9,18.5,68.9
232,6,2.6,292.9,18.5,68.9
232,7,1.9,292.9,18.5,68.9
232,8,2.0,292.9,18.5,68.9
232,9,2.55,292.9,18.5,68.9
232,10,3.35,292.9,18.5,68.9
232,11,2.35,292.9,18.5,68.9
232,12,4.213,292.9,18.5,68.9
232,13,3.95,292.9,18.5,68.9
232,14,4.925,292.9,18.5,68.9
232,15,4.55,292.9,18.5,68.9
232,16,4.5,292.9,18.5,68.9
232,17,4.25,292.9,18.5,68.9
232,18,4.85,292.9,18.5,68.9
232,19,5.512,292.9,18.5,68.9
232,20,5.225,292.9,18.5,68.9
232,21,5.825,292.9,18.5,68.9
232,22,6.3,292.9,18.5,68.9
232,23,6.925,292.9,18.5,68.9
232,24,7.95,292.9,18.5,68.9
233,1,5.3,292.9,18.5,68.4
233,2,2.45,292.9,18.5,68.4
233,3,5.55,292.9,18.5,68.4
233,5,1.9,292.9,18.5,68.4
233,6,1.9,292.9,18.5,68.4
233,7,2.0,292.9,18.5,68.4
233,8,2.1,292.9,18.5,68.4
233,11,1.95,292.9,18.5,68.4
233,12,4.3,292.9,18.5,68.4
233,13,4.825,292.9,18.5,68.4
233,14,4.1,292.9,18.5,68.4
233,15,4.35,292.9,18.5,68.4
233,16,4.85,292.9,18.5,68.4
233,17,4.95,292.9,18.5,68.4
233,18,6.5,292.9,18.5,68.4
233,19,6.65,292.9,18.5,68.4
233,20,6.95,292.9,18.5,68.4
233,21,6.8,292.9,18.5,68.4
233,22,7.2,292.9,18.5,68.4
233,23,8.0,292.9,18.5,68.4
233,24,7.0,292.9,18.5,68.4
234,1,3.9,292.9,18.5,67.3
234,2,9.15,292.9,18.5,67.3
234,3,5.25,292.9,18.5,67.3
234,4,2.6,292.9,18.5,67.3
234,5,5.6,292.9,18.5,67.3
234,6,3.2,292.9,18.5,67.3
234,7,4.15,292.9,18.5,67.3
234,8,3.05,292.9,18.5,67.3
234,9,4.1,292.9,18.5,67.3
234,10,4.6,292.9,18.5,67.3
234,11,2.2,292.9,18.5,67.3
234,12,4.525,292.9,18.5,67.3
234,13,4.9,292.9,18.5,67.3
234,14,4.3,292.9,18.5,67.3
234,15,4.2,292.9,18.5,67.3
234,16,4.325,292.9,18.5,67.3
234,17,7.4,292.9,18.5,67.3
234,18,4.9,292.9,18.5,67.3
234,19,9.8,292.9,18.5,67.3
234,20,6.5,292.9,18.5,67.3
234,21,7.45,292.9,18.5,67.3
234,22,6.25,292.9,18.5,67.3
234,23,6.15,292.9,18.5,67.3
234,24,7.2,292.9,18.5,67.3
235,1,6.85,292.9,18.5,68.0
235,2,4.2,292.9,18.5,68.0
235,3,3.4,292.9,18.5,68.0
235,4,2.95,292.9,18.5,68.0
235,5,2.65,292.9,18.5,68.0
235,6,2.45,292.9,18.5,68.0
235,7,2.3,292.9,18.5,68.0
235,8,2.35,292.9,18.5,68.0
235,9,2.45,292.9,18.5,68.0
235,10,2.15,292.9,18.5,68.0
235,11,2.1,292.9,18.5,68.0
235,12,4.325,292.9,18.5,68.0
235,13,4.575,292.9,18.5,68.0
235,14,5.262,292.9,18.5,68.0
235,15,4.975,292.9,18.5,68.0
235,16,7.4,292.9,18.5,68.0
235,17,5.35,292.9,18.5,68.0
235,18,6.0,292.9,18.5,68.0
235,19,5.9,292.9,18.5,68.0
235,20,7.0,292.9,18.5,68.0
235,21,6.307,292.9,18.5,68.0
235,22,5.9,292.9,18.5,68.0
235,23,6.05,292.9,18.5,68.0
235,24,5.75,292.9,18.5,68.0
236,1,4.6,292.9,18.5,67.8
236,2,4.2,292.9,18.5,67.8
236,3,4.5,292.9,18.5,67.8
236,4,4.3,292.9,18.5,67.8
236,5,4.05,292.9,18.5,67.8
236,6,3.45,292.9,18.5,67.8
236,7,3.25,292.9,18.5,67.8
236,8,3.15,292.9,18.5,67.8
236,9,3.1,292.9,18.5,67.8
236,10,2.7,292.9,18.5,67.8
236,11,2.95,292.9,18.5,67.8
236,12,4.5,292.9,18.5,67.8
236,13,4.425,292.9,18.5,67.8
236,14,4.094,292.9,18.5,67.8
236,15,5.1,292.9,18.5,67.8
236,16,5.7,292.9,18.5,67.8
236,17,5.1,292.9,18.5,67.8
236,18,4.95,292.9,18.5,67.8
236,19,5.45,292.9,18.5,67.8
236,21,4.75,292.9,18.5,67.8
236,22,4.75,292.9,18.5,67.8
236,23,5.4,292.9,18.5,67.8
236,24,7.3,292.9,18.5,67.8
237,1,6.35,292.9,18.5,67.4
237,2,3.2,292.9,18.5,67.4
237,3,5.65,292.9,18.5,67.4
237,5,4.5,292.9,18.5,67.4
237,6,5.45,292.9,18.5,67.4
237,7,2.2,292.9,18.5,67.4
237,8,2.0,292.9,18.5,67.4
237,9,5.8,292.9,18.5,67.4
237,11,2.45,292.9,18.5,67.4
237,12,3.95,292.9,18.5,67.4
237,13,4.9,292.9,18.5,67.4
237,14,4.25,292.9,18.5,67.4
237,15,5.45,292.9,18.5,67.4
237,16,5.5,292.9,18.5,67.4
237,17,5.35,292.9,18.5,67.4
237,18,5.4,292.9,18.5,67.4
237,19,10.95,292.9,18.5,67.4
237,20,5.35,292.9,18.5,67.4
237,21,4.925,292.9,18.5,67.4
237,22,5.225,292.9,18.5,67.4
237,23,6.25,292.9,18.5,67.4
237,24,7.2,292.9,18.5,67.4
238,1,6.0,292.9,18.5,67.2
238,2,5.35,292.9,18.5,67.2
238,3,4.55,292.9,18.5,67.2
238,4,3.8,292.9,18.5,67.2
238,5,3.75,292.9,18.5,67.2
238,6,3.7,292.9,18.5,67.2
238,7,3.4,292.9,18.5,67.2
238,8,3.4,292.9,18.5,67.2
238,9,3.1,292.9,18.5,67.2
238,10,3.0,292.9,18.5,67.2
238,11,3.9,292.9,18.5,67.2
238,12,4.4,292.9,18.5,67.2
238,13,4.7,292.9,18.5,67.2
238,14,4.95,292.9,18.5,67.2
238,15,4.225,292.9,18.5,67.2
238,16,6.9,292.9,18.5,67.2
238,17,4.05,292.9,18.5,67.2
238,18,5.7,292.9,18.5,67.2
238,19,5.8,292.9,18.5,67.2
238,20,6.7,292.9,18.5,67.2
238,21,6.85,292.9,18.5,67.2
238,22,6.85,292.9,18.5,67.2
238,23,8.45,292.9,18.5,67.2
238,24,6.45,292.9,18.5,67.2
239,1,5.8,292.9,18.5,67.5
239,2,4.75,292.9,18.5,67.5
239,3,4.75,292.9,18.5,67.5
239,4,4.05,292.9,18.5,67.5
239,5,3.95,292.9,18.5,67.5
239,6,4.1,292.9,18.5,67.5
239,7,3.95,292.9,18.5,67.5
239,8,3.6,292.9,18.5,67.5
239,9,4.15,292.9,18.5,67.5
239,10,2.45,292.9,18.5,67.5
239,11,3.45,292.9,18.5,67.5
239,12,5.55,292.9,18.5,67.5
239,13,7.3,292.9,18.5,67.5
239,14,4.863,292.9,18.5,67.5
239,15,5.05,292.9,18.5,67.5
239,16,5.0,292.9,18.5,67.5
239,17,5.8,292.9,18.5,67.5
239,18,6.4,292.9,18.5,67.5
239,19,9.25,292.9,18.5,67.5
239,20,14.65,292.9,18.5,67.5
239,21,7.65,292.9,18.5,67.5
239,22,11.05,292.9,18.5,67.5
239,23,7.55,292.9,18.5,67.5
239,24,8.7,292.9,18.5,67.5
240,1,8.5,292.9,18.5,67.2
240,2,3.75,292.9,18.5,67.2
240,3,3.2,292.9,18.5,67.2
240,4,3.5,292.9,18.5,67.2
240,5,3.3,292.9,18.5,67.2
240,6,3.15,292.9,18.5,67.2
240,7,2.75,292.9,18.5,67.2
240,8,3.35,292.9,18.5,67.2
240,9,2.45,292.9,18.5,67.2
240,10,2.05,292.9,18.5,67.2
240,11,3.15,292.9,18.5,67.2
240,12,5.1,292.9,18.5,67.2
240,13,4.35,292.9,18.5,67.2
240,14,4.863,292.9,18.5,67.2
240,15,6.6,292.9,18.5,67.2
240,16,4.95,292.9,18.5,67.2
240,17,5.6,292.9,18.5,67.2
240,18,6.7,292.9,18.5,67.2
240,19,7.05,292.9,18.5,67.2
240,20,7.5,292.9,18.5,67.2
240,21,9.95,292.9,18.5,67.2
240,22,8.15,292.9,18.5,67.2
240,23,7.75,292.9,18.5,67.2
240,24,6.4,292.9,18.5,67.2
241,1,6.1,292.9,18.5,67.2
241,2,5.65,292.9,18.5,67.2
241,3,5.15,292.9,18.5,67.2
241,4,4.9,292.9,18.5,67.2
241,5,4.5,292.9,18.5,67.2
241,6,5.05,292.9,18.5,67.2
241,7,4.75,292.9,18.5,67.2
241,8,4.0,292.9,18.5,67.2
241,9,3.45,292.9,18.5,67.2
241,10,3.35,292.9,18.5,67.2
241,11,3.5,292.9,18.5,67.2
241,12,4.2,292.9,18.5,67.2
241,13,4.9,292.9,18.5,67.2
241,14,5.375,292.9,18.5,67.2
241,15,5.5,292.9,18.5,67.2
241,16,4.9,292.9,18.5,67.2
241,17,4.55,292.9,18.5,67.2
241,18,5.0,292.9,18.5,67.2
241,19,7.95,292.9,18.5,67.2
241,20,5.65,292.9,18.5,67.2
241,21,6.15,292.9,18.5,67.2
241,22,7.15,292.9,18.5,67.2
241,23,7.45,292.9,18.5,67.2
241,24,7.2,292.9,18.5,67.2
242,1,5.9,292.9,18.5,67.8
242,2,3.7,292.9,18.5,67.8
242,3,3.35,292.9,18.5,67.8
242,4,3.25,292.9,18.5,67.8
242,5,3.1,292.9,18.5,67.8
242,6,3.05,292.9,18.5,67.8
242,7,3.15,292.9,18.5,67.8
242,8,4.3,292.9,18.5,67.8
242,9,4.3,292.9,18.5,67.8
242,11,2.2,292.9,18.5,67.8
242,12,4.65,292.9,18.5,67.8
242,13,5.8,292.9,18.5,67.8
242,14,5.3,292.9,18.5,67.8
242,15,5.663,292.9,18.5,67.8
242,16,4.4,292.9,18.5,67.8
242,18,4.95,292.9,18.5,67.8
242,19,5.3,292.9,18.5,67.8
242,20,6.2,292.9,18.5,67.8
242,21,6.2,292.9,18.5,67.8
242,22,6.55,292.9,18.5,67.8
242,23,7.45,292.9,18.5,67.8
242,24,8.25,292.9,18.5,67.8
243,1,9.35,292.9,18.5,67.7
243,2,5.85,292.9,18.5,67.7
243,3,4.65,292.9,18.5,67.7
243,4,4.0,292.9,18.5,67.7
243,5,4.25,292.9,18.5,67.7
243,6,3.65,292.9,18.5,67.7
243,7,3.05,292.9,18.5,67.7
243,8,2.05,292.9,18.5,67.7
243,11,4.4,292.9,18.5,67.7
243,12,3.5,292.9,18.5,67.7
243,13,4.45,292.9,18.5,67.7
243,14,4.35,292.9,18.5,67.7
243,15,5.75,292.9,18.5,67.7
243,16,5.7,292.9,18.5,67.7
243,17,5.7,292.9,18.5,67.7
243,18,6.15,292.9,18.5,67.7
243,19,5.525,292.9,18.5,67.7
243,20,5.325,292.9,18.5,67.7
243,21,4.725,292.9,18.5,67.7
243,22,4.9,292.9,18.5,67.7
243,23,7.3,292.9,18.5,67.7
243,24,9.2,292.9,18.5,67.7
244,1,4.8,292.9,18.5,68.3
244,2,4.7,292.9,18.5,68.3
244,3,4.75,292.9,18.5,68.3
244,4,4.95,292.9,18.5,68.3
244,5,3.55,292.9,18.5,68.3
244,6,3.25,292.9,18.5,68.3
244,7,2.85,292.9,18.5,68.3
244,8,2.45,292.9,18.5,68.3
244,9,2.4,292.9,18.5,68.3
244,10,2.3,292.9,18.5,68.3
244,11,2.8,292.9,18.5,68.3
244,12,4.25,292.9,18.5,68.3
244,13,6.05,292.9,18.5,68.3
244,14,4.6,292.9,18.5,68.3
244,15,4.95,292.9,18.5,68.3
244,16,5.85,292.9,18.5,68.3
244,17,6.9,292.9,18.5,68.3
244,18,7.1,292.9,18.5,68.3
244,19,8.05,292.9,18.5,68.3
244,20,6.45,292.9,18.5,68.3
244,21,5.325,292.9,18.5,68.3
244,22,4.9,292.9,18.5,68.3
244,23,5.75,292.9,18.5,68.3
244,24,6.9,292.9,18.5,68.3
245,1,5.3,292.9,18.5,70.0
245,2,4.55,292.9,18.5,70.0
245,3,3.8,292.9,18.5,70.0
245,4,3.55,292.9,18.5,70.0
245,5,3.25,292.9,18.5,70.0
245,6,3.35,292.9,18.5,70.0
245,7,3.4,292.9,18.5,70.0
245,8,2.3,292.9,18.5,70.0
245,9,7.25,292.9,18.5,70.0
245,10,4.6,292.9,18.5,70.0
245,11,3.2,292.9,18.5,70.0
245,12,4.3,292.9,18.5,70.0
245,13,6.75,292.9,18.5,70.0
245,14,4.5,292.9,18.5,70.0
245,15,7.4,292.9,18.5,70.0
245,16,5.4,292.9,18.5,70.0
245,17,5.65,292.9,18.5,70.0
245,18,6.05,292.9,18.5,70.0
245,19,6.85,292.9,18.5,70.0
245,20,6.75,292.9,18.5,70.0
245,21,7.4,292.9,18.5,70.0
245,22,6.55,292.9,18.5,70.0
245,23,6.45,292.9,18.5,70.0
245,24,5.85,292.9,18.5,70.0
246,1,5.95,292.9,18.5,69.8
246,2,5.6,292.9,18.5,69.8
246,3,4.65,292.9,18.5,69.8
246,4,4.55,292.9,18.5,69.8
246,5,4.15,292.9,18.5,69.8
246,6,3.35,292.9,18.5,69.8
246,7,3.3,292.9,18.5,69.8
246,8,4.7,292.9,18.5,69.8
246,9,12.55,292.9,18.5,69.8
246,10,5.5,292.9,18.5,69.8
246,11,4.35,292.9,18.5,69.8
246,12,4.25,292.9,18.5,69.8
246,13,4.55,292.9,18.5,69.8
246,14,5.713,292.9,18.5,69.8
246,15,5.675,292.9,18.5,69.8
246,16,6.15,292.9,18.5,69.8
246,17,5.4,292.9,18.5,69.8
246,18,6.25,292.9,18.5,69.8
246,19,7.6,292.9,18.5,69.8
246,20,8.35,292.9,18.5,69.8
246,21,7.95,292.9,18.5,69.8
246,22,6.25,292.9,18.5,69.8
246,23,5.7,292.9,18.5,69.8
246,24,7.3,292.9,18.5,69.8
247,1,6.35,292.9,18.5,69.8
247,2,4.25,292.9,18.5,69.8
247,3,2.85,292.9,18.5,69.8
247,4,2.75,292.9,18.5,69.8
247,5,2.45,292.9,18.5,69.8
247,6,2.5,292.9,18.5,69.8
247,7,2.45,292.9,18.5,69.8
247,8,2.3,292.9,18.5,69.8
247,9,2.85,292.9,18.5,69.8
247,10,2.05,292.9,18.5,69.8
247,11,2.1,292.9,18.5,69.8
247,12,4.45,292.9,18.5,69.8
247,13,4.45,292.9,18.5,69.8
247,14,4.275,292.9,18.5,69.8
247,15,4.1,292.9,18.5,69.8
247,16,4.65,292.9,18.5,69.8
247,17,5.2,292.9,18.5,69.8
247,18,5.1,292.9,18.5,69.8
247,19,5.35,292.9,18.5,69.8
247,20,5.775,292.9,18.5,69.8
247,21,6.725,292.9,18.5,69.8
247,22,7.15,292.9,18.5,69.8
247,23,8.925,292.9,18.5,69.8
247,24,7.2,292.9,18.5,69.8
248,1,5.85,292.9,18.5,69.4
248,2,3.25,292.9,18.5,69.4
248,3,2.45,292.9,18.5,69.4
248,4,2.25,292.9,18.5,69.4
248,6,2.15,292.9,18.5,69.4
248,7,5.65,292.9,18.5,69.4
248,8,2.2,292.9,18.5,69.4
248,11,3.0,292.9,18.5,69.4
248,12,4.15,292.9,18.5,69.4
248,13,4.65,292.9,18.5,69.4
248,14,5.125,292.9,18.5,69.4
248,15,5.6,292.9,18.5,69.4
248,16,5.55,292.9,18.5,69.4
248,17,5.3,292.9,18.5,69.4
248,18,5.75,292.9,18.5,69.4
248,19,5.5,292.9,18.5,69.4
248,20,6.4,292.9,18.5,69.4
248,21,5.725,292.9,18.5,69.4
248,22,6.05,292.9,18.5,69.4
248,23,7.75,292.9,18.5,69.4
248,24,8.4,292.9,18.5,69.4
249,1,5.35,292.9,18.5,70.0
249,2,5.4,292.9,18.5,70.0
249,3,3.95,292.9,18.5,70.0
249,4,4.15,292.9,18.5,70.0
249,5,3.55,292.9,18.5,70.0
249,6,3.05,292.9,18.5,70.0
249,7,2.85,292.9,18.5,70.0
249,8,2.45,292.9,18.5,70.0
249,9,2.1,292.9,18.5,70.0
249,10,2.15,292.9,18.5,70.0
249,11,2.1,292.9,18.5,70.0
249,12,4.35,292.9,18.5,70.0
249,13,4.6,292.9,18.5,70.0
249,14,4.3,292.9,18.5,70.0
249,15,5.4,292.9,18.5,70.0
249,16,5.45,292.9,18.5,70.0
249,17,5.8,292.9,18.5,70.0
249,18,5.65,292.9,18.5,70.0
249,19,5.85,292.9,18.5,70.0
249,20,5.75,292.9,18.5,70.0
249,21,6.463,292.9,18.5,70.0
249,22,8.3,292.9,18.5,70.0
249,23,9.275,292.9,18.5,70.0
249,24,7.35,292.9,18.5,70.0
250,1,3.75,292.9,18.5,75.0
250,2,2.15,292.9,18.5,75.0
250,3,2.0,292.9,18.5,75.0
250,4,2.2,292.9,18.5,75.0
250,5,1.9,292.9,18.5,75.0
250,6,3.3,292.9,18.5,75.0
250,7,2.2,292.9,18.5,75.0
250,8,3.15,292.9,18.5,75.0
250,9,5.7,292.9,18.5,75.0
250,10,3.9,292.9,18.5,75.0
250,11,4.1,292.9,18.5,75.0
250,12,4.7,292.9,18.5,75.0
250,13,6.85,292.9,18.5,75.0
250,14,5.4,292.9,18.5,75.0
250,15,5.45,292.9,18.5,75.0
250,16,4.6,292.9,18.5,75.0
250,17,5.2,292.9,18.5,75.0
250,18,4.95,292.9,18.5,75.0
250,19,5.8,292.9,18.5,75.0
250,20,6.45,292.9,18.5,75.0
250,21,6.1,292.9,18.5,75.0
250,22,6.5,292.9,18.5,75.0
250,23,6.9,292.9,18.5,75.0
250,24,7.2,292.9,18.5,75.0
251,1,4.9,292.9,18.5,68.5
251,2,3.7,292.9,18.5,68.5
251,3,3.3,292.9,18.5,68.5
251,4,3.15,292.9,18.5,68.5
251,5,2.55,292.9,18.5,68.5
251,6,2.7,292.9,18.5,68.5
251,7,3.15,292.9,18.5,68.5
251,8,2.05,292.9,18.5,68.5
251,9,2.1,292.9,18.5,68.5
251,10,2.8,292.9,18.5,68.5
251,11,2.2,292.9,18.5,68.5
251,12,5.75,292.9,18.5,68.5
251,13,5.25,292.9,18.5,68.5
251,14,4.875,292.9,18.5,68.5
251,15,5.0,292.9,18.5,68.5
251,16,5.45,292.9,18.5,68.5
251,17,4.925,292.9,18.5,68.5
251,18,5.35,292.9,18.5,68.5
251,19,6.35,292.9,18.5,68.5
251,20,6.625,292.9,18.5,68.5
251,21,5.9,292.9,18.5,68.5
251,22,5.85,292.9,18.5,68.5
251,23,6.3,292.9,18.5,68.5
251,24,5.95,292.9,18.5,68.5
252,1,5.2,292.9,18.5,69.8
252,2,5.3,292.9,18.5,69.8
252,3,4.6,292.9,18.5,69.8
252,4,3.4,292.9,18.5,69.8
252,5,3.25,292.9,18.5,69.8
252,6,3.05,292.9,18.5,69.8
252,7,2.8,292.9,18.5,69.8
252,8,2.4,292.9,18.5,69.8
252,9,2.4,292.9,18.5,69.8
252,10,2.35,292.9,18.5,69.8
252,11,2.5,292.9,18.5,69.8
252,12,4.9,292.9,18.5,69.8
252,13,5.525,292.9,18.5,69.8
252,14,5.225,292.9,18.5,69.8
252,15,5.375,292.9,18.5,69.8
252,16,5.65,292.9,18.5,69.8
252,17,5.575,292.9,18.5,69.8
252,18,6.0,292.9,18.5,69.8
252,19,6.1,292.9,18.5,69.8
252,20,5.55,292.9,18.5,69.8
252,21,6.2,292.9,18.5,69.8
252,22,7.8,292.9,18.5,69.8
252,23,8.5,292.9,18.5,69.8
252,24,7.85,292.9,18.5,69.8
253,1,6.95,292.9,18.5,70.9
253,2,5.6,292.9,18.5,70.9
253,3,4.1,292.9,18.5,70.9
253,4,3.45,292.9,18.5,70.9
253,5,3.2,292.9,18.5,70.9
253,6,3.55,292.9,18.5,70.9
253,7,3.7,292.9,18.5,70.9
253,8,3.25,292.9,18.5,70.9
253,9,3.45,292.9,18.5,70.9
253,10,3.35,292.9,18.5,70.9
253,11,3.25,292.9,18.5,70.9
253,12,4.45,292.9,18.5,70.9
253,13,4.751,292.9,18.5,70.9
253,14,5.05,292.9,18.5,70.9
253,15,4.35,292.9,18.5,70.9
253,16,4.4,292.9,18.5,70.9
253,17,5.6,292.9,18.5,70.9
253,18,5.15,292.9,18.5,70.9
253,19,5.95,292.9,18.5,70.9
253,20,6.8,292.9,18.5,70.9
253,21,6.3,292.9,18.5,70.9
253,22,5.8,292.9,18.5,70.9
253,23,6.325,292.9,18.5,70.9
253,24,6.65,292.9,18.5,70.9
254,1,6.5,292.9,18.5,69.0
254,2,4.35,292.9,18.5,69.0
254,3,3.7,292.9,18.5,69.0
254,4,2.45,292.9,18.5,69.0
254,5,2.8,292.9,18.5,69.0
254,6,2.3,292.9,18.5,69.0
254,7,2.3,292.9,18.5,69.0
254,8,2.0,292.9,18.5,69.0
254,9,2.1,292.9,18.5,69.0
254,10,2.2,292.9,18.5,69.0
254,11,2.9,292.9,18.5,69.0
254,12,4.45,292.9,18.5,69.0
254,13,4.7,292.9,18.5,69.0
254,14,4.775,292.9,18.5,69.0
254,15,5.5,292.9,18.5,69.0
254,16,4.35,292.9,18.5,69.0
254,17,5.425,292.9,18.5,69.0
254,18,6.45,292.9,18.5,69.0
254,19,7.45,292.9,18.5,69.0
254,20,6.35,292.9,18.5,69.0
254,21,5.95,292.9,18.5,69.0
254,22,6.5,292.9,18.5,69.0
254,23,5.95,292.9,18.5,69.0
254,24,6.1,292.9,18.5,69.0
255,1,5.6,292.9,18.5,70.3
255,2,4.9,292.9,18.5,70.3
255,3,3.7,292.9,18.5,70.3
255,4,3.15,292.9,18.5,70.3
255,5,3.1,292.9,18.5,70.3
