DayOfYear,Hour,foF2,Longitude,Latitude,F10.7
103,5,3.4,273.0,30.5,78.3
103,6,3.3,273.0,30.5,78.3
103,7,3.25,273.0,30.5,78.3
103,8,3.2,273.0,30.5,78.3
103,9,2.925,273.0,30.5,78.3
103,10,3.05,273.0,30.5,78.3
103,11,3.0,273.0,30.5,78.3
103,12,3.025,273.0,30.5,78.3
103,13,4.275,273.0,30.5,78.3
103,14,5.163,273.0,30.5,78.3
103,15,4.938,273.0,30.5,78.3
103,16,5.138,273.0,30.5,78.3
103,17,4.95,273.0,30.5,78.3
103,18,5.301,273.0,30.5,78.3
103,19,5.413,273.0,30.5,78.3
103,20,4.877,273.0,30.5,78.3
103,21,4.375,273.0,30.5,78.3
103,22,5.638,273.0,30.5,78.3
103,23,5.563,273.0,30.5,78.3
103,24,5.638,273.0,30.5,78.3
104,1,5.85,273.0,30.5,75.9
104,2,6.2,273.0,30.5,75.9
104,3,4.6,273.0,30.5,75.9
104,4,2.625,273.0,30.5,75.9
104,5,2.725,273.0,30.5,75.9
104,6,2.75,273.0,30.5,75.9
104,7,2.925,273.0,30.5,75.9
104,8,2.75,273.0,30.5,75.9
104,9,2.8,273.0,30.5,75.9
104,10,2.725,273.0,30.5,75.9
104,11,2.5,273.0,30.5,75.9
104,12,2.5,273.0,30.5,75.9
104,13,4.376,273.0,30.5,75.9
104,14,5.475,273.0,30.5,75.9
104,15,5.638,273.0,30.5,75.9
104,16,5.013,273.0,30.5,75.9
104,17,5.231,273.0,30.5,75.9
104,18,4.3,273.0,30.5,75.9
104,19,4.375,273.0,30.5,75.9
104,20,5.1,273.0,30.5,75.9
104,21,5.75,273.0,30.5,75.9
104,22,6.025,273.0,30.5,75.9
104,23,5.663,273.0,30.5,75.9
104,24,5.838,273.0,30.5,75.9
105,1,6.1,273.0,30.5,75.9
105,2,6.35,273.0,30.5,75.9
105,3,5.45,273.0,30.5,75.9
105,4,3.45,273.0,30.5,75.9
105,5,3.25,273.0,30.5,75.9
105,6,3.175,273.0,30.5,75.9
105,7,3.1,273.0,30.5,75.9
105,8,3.075,273.0,30.5,75.9
105,9,3.075,273.0,30.5,75.9
105,10,3.1,273.0,30.5,75.9
105,11,3.1,273.0,30.5,75.9
105,12,3.05,273.0,30.5,75.9
105,13,4.15,273.0,30.5,75.9
105,14,5.213,273.0,30.5,75.9
105,15,6.063,273.0,30.5,75.9
105,16,5.038,273.0,30.5,75.9
105,17,4.963,273.0,30.5,75.9
105,18,5.425,273.0,30.5,75.9
105,19,4.8,273.0,30.5,75.9
105,20,4.85,273.0,30.5,75.9
105,21,5.075,273.0,30.5,75.9
105,22,5.2,273.0,30.5,75.9
105,23,5.763,273.0,30.5,75.9
105,24,6.163,273.0,30.5,75.9
106,1,6.7,273.0,30.5,74.7
106,2,7.125,273.0,30.5,74.7
106,3,5.5,273.0,30.5,74.7
106,4,3.075,273.0,30.5,74.7
106,5,3.0,273.0,30.5,74.7
106,6,3.05,273.0,30.5,74.7
106,7,3.0,273.0,30.5,74.7
106,8,2.95,273.0,30.5,74.7
106,9,3.075,273.0,30.5,74.7
106,10,3.075,273.0,30.5,74.7
106,11,2.65,273.0,30.5,74.7
106,12,2.75,273.0,30.5,74.7
106,13,4.05,273.0,30.5,74.7
106,14,5.338,273.0,30.5,74.7
106,15,6.363,273.0,30.5,74.7
106,16,5.663,273.0,30.5,74.7
106,17,5.213,273.0,30.5,74.7
106,18,5.25,273.0,30.5,74.7
106,19,5.225,273.0,30.5,74.7
106,20,5.913,273.0,30.5,74.7
106,21,5.825,273.0,30.5,74.7
106,22,5.588,273.0,30.5,74.7
106,23,5.163,273.0,30.5,74.7
106,24,5.225,273.0,30.5,74.7
107,1,5.4,273.0,30.5,76.7
107,2,5.775,273.0,30.5,76.7
107,3,5.2,273.0,30.5,76.7
107,4,4.55,273.0,30.5,76.7
107,5,4.1,273.0,30.5,76.7
107,6,3.8,273.0,30.5,76.7
107,7,3.375,273.0,30.5,76.7
107,8,3.325,273.0,30.5,76.7
107,9,3.225,273.0,30.5,76.7
107,10,3.075,273.0,30.5,76.7
107,11,3.1,273.0,30.5,76.7
107,12,2.975,273.0,30.5,76.7
107,13,4.0,273.0,30.5,76.7
107,14,5.138,273.0,30.5,76.7
107,15,5.738,273.0,30.5,76.7
107,16,5.013,273.0,30.5,76.7
107,17,4.975,273.0,30.5,76.7
107,18,4.8,273.0,30.5,76.7
107,19,4.775,273.0,30.5,76.7
107,20,4.6,273.0,30.5,76.7
107,21,4.95,273.0,30.5,76.7
107,22,5.213,273.0,30.5,76.7
107,23,5.313,273.0,30.5,76.7
107,24,5.538,273.0,30.5,76.7
108,1,6.425,273.0,30.5,75.2
108,2,6.4,273.0,30.5,75.2
108,3,4.975,273.0,30.5,75.2
108,4,3.675,273.0,30.5,75.2
108,5,3.275,273.0,30.5,75.2
108,6,3.2,273.0,30.5,75.2
108,7,2.925,273.0,30.5,75.2
108,8,3.1,273.0,30.5,75.2
108,9,3.125,273.0,30.5,75.2
108,10,2.675,273.0,30.5,75.2
108,11,2.675,273.0,30.5,75.2
108,12,3.4,273.0,30.5,75.2
108,13,4.527,273.0,30.5,75.2
108,14,5.788,273.0,30.5,75.2
108,15,4.0,273.0,30.5,75.2
108,16,5.375,273.0,30.5,75.2
108,17,4.775,273.0,30.5,75.2
108,18,5.125,273.0,30.5,75.2
108,19,5.332,273.0,30.5,75.2
108,20,5.063,273.0,30.5,75.2
108,21,4.15,273.0,30.5,75.2
108,22,5.013,273.0,30.5,75.2
108,23,5.05,273.0,30.5,75.2
108,24,5.688,273.0,30.5,75.2
109,1,6.275,273.0,30.5,73.3
109,2,6.4,273.0,30.5,73.3
109,3,5.4,273.0,30.5,73.3
109,4,3.725,273.0,30.5,73.3
109,5,3.1,273.0,30.5,73.3
109,6,3.325,273.0,30.5,73.3
109,7,3.2,273.0,30.5,73.3
109,8,2.9,273.0,30.5,73.3
109,9,2.95,273.0,30.5,73.3
109,10,2.825,273.0,30.5,73.3
109,11,3.1,273.0,30.5,73.3
109,12,3.15,273.0,30.5,73.3
109,13,4.7,273.0,30.5,73.3
109,14,5.488,273.0,30.5,73.3
109,15,4.988,273.0,30.5,73.3
109,16,5.35,273.0,30.5,73.3
109,17,5.6,273.0,30.5,73.3
109,18,5.713,273.0,30.5,73.3
109,19,5.363,273.0,30.5,73.3
109,20,5.663,273.0,30.5,73.3
109,21,6.075,273.0,30.5,73.3
109,22,6.375,273.0,30.5,73.3
109,23,7.0,273.0,30.5,73.3
109,24,6.763,273.0,30.5,73.3
110,1,6.875,273.0,30.5,70.6
110,2,5.825,273.0,30.5,70.6
110,3,5.2,273.0,30.5,70.6
110,4,3.8,273.0,30.5,70.6
110,5,3.125,273.0,30.5,70.6
110,6,3.15,273.0,30.5,70.6
110,7,3.45,273.0,30.5,70.6
110,8,3.4,273.0,30.5,70.6
110,9,3.1,273.0,30.5,70.6
110,10,2.825,273.0,30.5,70.6
110,11,2.75,273.0,30.5,70.6
110,12,2.95,273.0,30.5,70.6
110,13,4.75,273.0,30.5,70.6
110,14,6.057,273.0,30.5,70.6
110,15,5.963,273.0,30.5,70.6
110,16,5.088,273.0,30.5,70.6
110,17,4.804,273.0,30.5,70.6
110,18,4.275,273.0,30.5,70.6
110,19,4.25,273.0,30.5,70.6
110,20,5.05,273.0,30.5,70.6
110,21,5.388,273.0,30.5,70.6
110,22,5.575,273.0,30.5,70.6
110,23,5.588,273.0,30.5,70.6
110,24,6.363,273.0,30.5,70.6
111,1,7.325,273.0,30.5,69.9
111,2,6.625,273.0,30.5,69.9
111,3,5.35,273.0,30.5,69.9
111,4,3.9,273.0,30.5,69.9
111,5,3.75,273.0,30.5,69.9
111,6,3.625,273.0,30.5,69.9
111,7,3.575,273.0,30.5,69.9
111,8,3.7,273.0,30.5,69.9
111,9,3.475,273.0,30.5,69.9
111,10,3.275,273.0,30.5,69.9
111,11,2.725,273.0,30.5,69.9
111,12,3.2,273.0,30.5,69.9
111,13,4.5,273.0,30.5,69.9
111,14,5.938,273.0,30.5,69.9
111,15,5.888,273.0,30.5,69.9
111,16,5.963,273.0,30.5,69.9
111,17,6.175,273.0,30.5,69.9
111,18,5.625,273.0,30.5,69.9
111,19,6.05,273.0,30.5,69.9
111,20,5.863,273.0,30.5,69.9
111,21,5.95,273.0,30.5,69.9
111,22,5.763,273.0,30.5,69.9
111,23,5.538,273.0,30.5,69.9
111,24,5.388,273.0,30.5,69.9
112,1,6.45,273.0,30.5,70.2
112,2,7.175,273.0,30.5,70.2
112,3,6.65,273.0,30.5,70.2
112,4,4.525,273.0,30.5,70.2
112,5,2.825,273.0,30.5,70.2
112,6,3.15,273.0,30.5,70.2
112,7,3.1,273.0,30.5,70.2
112,8,3.1,273.0,30.5,70.2
112,9,3.075,273.0,30.5,70.2
112,10,2.9,273.0,30.5,70.2
112,11,2.975,273.0,30.5,70.2
112,12,3.075,273.0,30.5,70.2
112,13,4.3,273.0,30.5,70.2
112,14,5.788,273.0,30.5,70.2
112,15,5.45,273.0,30.5,70.2
112,16,5.488,273.0,30.5,70.2
112,17,5.1,273.0,30.5,70.2
112,18,5.1,273.0,30.5,70.2
112,19,5.675,273.0,30.5,70.2
112,20,5.575,273.0,30.5,70.2
112,21,5.35,273.0,30.5,70.2
112,22,5.35,273.0,30.5,70.2
112,23,5.725,273.0,30.5,70.2
112,24,5.638,273.0,30.5,70.2
113,1,5.9,273.0,30.5,69.6
113,2,5.9,273.0,30.5,69.6
113,3,5.625,273.0,30.5,69.6
113,4,4.875,273.0,30.5,69.6
113,5,3.45,273.0,30.5,69.6
113,6,3.275,273.0,30.5,69.6
113,7,3.225,273.0,30.5,69.6
113,8,3.1,273.0,30.5,69.6
113,9,3.05,273.0,30.5,69.6
113,10,3.05,273.0,30.5,69.6
113,11,2.9,273.0,30.5,69.6
113,12,3.0,273.0,30.5,69.6
113,13,4.55,273.0,30.5,69.6
113,14,5.238,273.0,30.5,69.6
113,15,5.325,273.0,30.5,69.6
113,16,5.65,273.0,30.5,69.6
113,17,5.2,273.0,30.5,69.6
113,18,5.225,273.0,30.5,69.6
113,19,6.1,273.0,30.5,69.6
113,20,6.7,273.0,30.5,69.6
113,21,6.063,273.0,30.5,69.6
113,22,6.038,273.0,30.5,69.6
113,23,5.988,273.0,30.5,69.6
113,24,7.263,273.0,30.5,69.6
114,1,8.125,273.0,30.5,70.1
114,2,8.025,273.0,30.5,70.1
114,3,7.225,273.0,30.5,70.1
114,4,3.575,273.0,30.5,70.1
114,5,3.175,273.0,30.5,70.1
114,6,3.1,273.0,30.5,70.1
114,7,3.2,273.0,30.5,70.1
114,8,3.275,273.0,30.5,70.1
114,9,3.2,273.0,30.5,70.1
114,10,3.1,273.0,30.5,70.1
114,11,2.875,273.0,30.5,70.1
114,12,3.15,273.0,30.5,70.1
114,13,4.538,273.0,30.5,70.1
114,14,5.175,273.0,30.5,70.1
114,15,5.363,273.0,30.5,70.1
114,16,5.45,273.0,30.5,70.1
114,17,5.55,273.0,30.5,70.1
114,18,5.375,273.0,30.5,70.1
114,19,5.325,273.0,30.5,70.1
114,20,5.325,273.0,30.5,70.1
114,21,5.975,273.0,30.5,70.1
114,22,6.188,273.0,30.5,70.1
114,23,6.213,273.0,30.5,70.1
114,24,7.088,273.0,30.5,70.1
115,1,7.025,273.0,30.5,68.4
115,2,6.85,273.0,30.5,68.4
115,3,6.225,273.0,30.5,68.4
115,4,3.775,273.0,30.5,68.4
115,5,2.775,273.0,30.5,68.4
115,6,2.775,273.0,30.5,68.4
115,7,2.975,273.0,30.5,68.4
115,8,2.975,273.0,30.5,68.4
115,9,2.8,273.0,30.5,68.4
115,10,3.075,273.0,30.5,68.4
115,11,2.9,273.0,30.5,68.4
115,12,3.275,273.0,30.5,68.4
115,13,5.4,273.0,30.5,68.4
115,14,4.863,273.0,30.5,68.4
115,15,5.088,273.0,30.5,68.4
115,16,5.213,273.0,30.5,68.4
115,17,5.163,273.0,30.5,68.4
115,18,5.05,273.0,30.5,68.4
115,19,5.55,273.0,30.5,68.4
115,20,6.1,273.0,30.5,68.4
115,21,5.838,273.0,30.5,68.4
115,22,5.613,273.0,30.5,68.4
115,23,5.563,273.0,30.5,68.4
115,24,5.863,273.0,30.5,68.4
116,1,6.875,273.0,30.5,68.0
116,2,7.175,273.0,30.5,68.0
116,3,5.4,273.0,30.5,68.0
116,4,2.975,273.0,30.5,68.0
116,5,2.75,273.0,30.5,68.0
116,6,3.15,273.0,30.5,68.0
116,7,3.075,273.0,30.5,68.0
116,8,3.175,273.0,30.5,68.0
116,9,3.175,273.0,30.5,68.0
116,10,3.25,273.0,30.5,68.0
116,11,3.1,273.0,30.5,68.0
116,12,3.325,273.0,30.5,68.0
116,13,4.938,273.0,30.5,68.0
116,14,5.981,273.0,30.5,68.0
116,15,5.313,273.0,30.5,68.0
116,16,4.575,273.0,30.5,68.0
116,17,4.375,273.0,30.5,68.0
116,18,5.15,273.0,30.5,68.0
116,19,5.325,273.0,30.5,68.0
116,20,5.263,273.0,30.5,68.0
116,21,5.65,273.0,30.5,68.0
116,22,5.925,273.0,30.5,68.0
116,23,5.875,273.0,30.5,68.0
116,24,6.313,273.0,30.5,68.0
117,1,7.513,273.0,30.5,67.8
117,2,6.975,273.0,30.5,67.8
117,3,6.625,273.0,30.5,67.8
117,4,4.1,273.0,30.5,67.8
117,5,2.8,273.0,30.5,67.8
117,6,2.875,273.0,30.5,67.8
117,7,2.875,273.0,30.5,67.8
117,8,2.975,273.0,30.5,67.8
117,9,2.875,273.0,30.5,67.8
117,10,2.7,273.0,30.5,67.8
117,11,2.45,273.0,30.5,67.8
117,12,2.65,273.0,30.5,67.8
117,13,3.275,273.0,30.5,67.8
117,14,4.813,273.0,30.5,67.8
117,15,4.425,273.0,30.5,67.8
117,16,4.2,273.0,30.5,67.8
117,17,5.025,273.0,30.5,67.8
117,18,4.75,273.0,30.5,67.8
117,19,4.85,273.0,30.5,67.8
117,20,4.7,273.0,30.5,67.8
117,21,4.95,273.0,30.5,67.8
117,22,5.15,273.0,30.5,67.8
117,23,5.425,273.0,30.5,67.8
117,24,6.657,273.0,30.5,67.8
118,1,7.7,273.0,30.5,68.8
118,2,7.675,273.0,30.5,68.8
118,3,5.175,273.0,30.5,68.8
118,4,2.8,273.0,30.5,68.8
118,5,2.95,273.0,30.5,68.8
118,6,2.85,273.0,30.5,68.8
118,7,3.125,273.0,30.5,68.8
118,8,3.175,273.0,30.5,68.8
118,9,3.225,273.0,30.5,68.8
118,10,3.075,273.0,30.5,68.8
118,11,2.9,273.0,30.5,68.8
118,12,3.05,273.0,30.5,68.8
118,13,3.15,273.0,30.5,68.8
118,14,4.163,273.0,30.5,68.8
118,15,3.825,273.0,30.5,68.8
118,16,3.7,273.0,30.5,68.8
118,17,4.15,273.0,30.5,68.8
118,18,4.0,273.0,30.5,68.8
118,19,4.15,273.0,30.5,68.8
118,20,4.6,273.0,30.5,68.8
118,21,3.925,273.0,30.5,68.8
118,22,4.625,273.0,30.5,68.8
118,23,4.925,273.0,30.5,68.8
118,24,5.138,273.0,30.5,68.8
119,1,5.463,273.0,30.5,67.9
119,2,5.8,273.0,30.5,67.9
119,3,5.0,273.0,30.5,67.9
119,4,3.025,273.0,30.5,67.9
119,5,3.1,273.0,30.5,67.9
119,6,3.225,273.0,30.5,67.9
119,7,2.9,273.0,30.5,67.9
119,8,2.975,273.0,30.5,67.9
119,9,3.1,273.0,30.5,67.9
119,10,3.125,273.0,30.5,67.9
119,11,3.15,273.0,30.5,67.9
119,12,3.225,273.0,30.5,67.9
119,13,4.438,273.0,30.5,67.9
119,14,5.1,273.0,30.5,67.9
119,15,5.063,273.0,30.5,67.9
119,16,4.6,273.0,30.5,67.9
119,17,4.75,273.0,30.5,67.9
119,18,4.625,273.0,30.5,67.9
119,19,4.9,273.0,30.5,67.9
119,20,5.45,273.0,30.5,67.9
119,21,5.55,273.0,30.5,67.9
119,22,5.65,273.0,30.5,67.9
119,23,6.175,273.0,30.5,67.9
119,24,6.532,273.0,30.5,67.9
120,1,5.963,273.0,30.5,69.5
120,2,5.8,273.0,30.5,69.5
120,3,5.175,273.0,30.5,69.5
120,4,3.725,273.0,30.5,69.5
120,5,3.425,273.0,30.5,69.5
120,6,3.375,273.0,30.5,69.5
120,7,3.675,273.0,30.5,69.5
120,8,3.625,273.0,30.5,69.5
120,9,3.75,273.0,30.5,69.5
120,10,3.25,273.0,30.5,69.5
120,11,2.95,273.0,30.5,69.5
120,12,2.975,273.0,30.5,69.5
120,13,4.55,273.0,30.5,69.5
120,14,5.4,273.0,30.5,69.5
120,15,4.95,273.0,30.5,69.5
120,16,5.25,273.0,30.5,69.5
120,17,5.188,273.0,30.5,69.5
120,18,5.2,273.0,30.5,69.5
120,19,6.1,273.0,30.5,69.5
120,20,5.75,273.0,30.5,69.5
120,21,5.35,273.0,30.5,69.5
120,22,5.1,273.0,30.5,69.5
120,23,5.663,273.0,30.5,69.5
120,24,6.163,273.0,30.5,69.5
121,1,7.113,273.0,30.5,68.7
121,2,7.325,273.0,30.5,68.7
121,3,6.8,273.0,30.5,68.7
121,4,4.3,273.0,30.5,68.7
121,5,2.65,273.0,30.5,68.7
121,6,2.6,273.0,30.5,68.7
121,7,2.6,273.0,30.5,68.7
121,8,2.825,273.0,30.5,68.7
121,9,3.075,273.0,30.5,68.7
121,10,3.125,273.0,30.5,68.7
121,11,3.125,273.0,30.5,68.7
121,12,3.05,273.0,30.5,68.7
121,13,4.55,273.0,30.5,68.7
121,14,5.932,273.0,30.5,68.7
121,15,6.063,273.0,30.5,68.7
121,16,4.613,273.0,30.5,68.7
121,17,4.213,273.0,30.5,68.7
121,18,4.238,273.0,30.5,68.7
121,19,5.3,273.0,30.5,68.7
121,20,4.825,273.0,30.5,68.7
121,21,5.3,273.0,30.5,68.7
121,22,5.45,273.0,30.5,68.7
121,23,5.163,273.0,30.5,68.7
121,24,6.325,273.0,30.5,68.7
122,1,8.013,273.0,30.5,70.3
122,2,8.825,273.0,30.5,70.3
122,3,6.125,273.0,30.5,70.3
122,4,2.9,273.0,30.5,70.3
122,5,2.85,273.0,30.5,70.3
122,6,2.75,273.0,30.5,70.3
122,7,2.925,273.0,30.5,70.3
122,8,2.9,273.0,30.5,70.3
122,9,2.675,273.0,30.5,70.3
122,10,2.65,273.0,30.5,70.3
122,11,2.35,273.0,30.5,70.3
122,12,2.85,273.0,30.5,70.3
122,13,3.25,273.0,30.5,70.3
122,14,5.275,273.0,30.5,70.3
122,15,5.563,273.0,30.5,70.3
122,16,4.963,273.0,30.5,70.3
122,17,5.0,273.0,30.5,70.3
122,18,4.988,273.0,30.5,70.3
122,19,4.975,273.0,30.5,70.3
122,20,4.975,273.0,30.5,70.3
122,21,5.625,273.0,30.5,70.3
122,22,6.088,273.0,30.5,70.3
122,23,5.913,273.0,30.5,70.3
122,24,6.325,273.0,30.5,70.3
123,1,7.05,273.0,30.5,70.9
123,2,6.9,273.0,30.5,70.9
123,3,5.575,273.0,30.5,70.9
123,4,3.375,273.0,30.5,70.9
123,5,3.1,273.0,30.5,70.9
123,6,2.775,273.0,30.5,70.9
123,7,2.85,273.0,30.5,70.9
123,8,2.75,273.0,30.5,70.9
123,9,2.625,273.0,30.5,70.9
123,10,2.675,273.0,30.5,70.9
123,11,2.4,273.0,30.5,70.9
123,12,2.575,273.0,30.5,70.9
123,13,4.0,273.0,30.5,70.9
123,14,4.963,273.0,30.5,70.9
123,15,4.5,273.0,30.5,70.9
123,16,4.175,273.0,30.5,70.9
123,17,4.15,273.0,30.5,70.9
123,18,4.75,273.0,30.5,70.9
123,19,4.888,273.0,30.5,70.9
123,20,4.775,273.0,30.5,70.9
123,21,5.15,273.0,30.5,70.9
123,22,5.05,273.0,30.5,70.9
123,23,5.588,273.0,30.5,70.9
123,24,5.363,273.0,30.5,70.9
124,1,5.9,273.0,30.5,73.5
124,2,6.3,273.0,30.5,73.5
124,3,5.65,273.0,30.5,73.5
124,4,3.325,273.0,30.5,73.5
124,5,2.975,273.0,30.5,73.5
124,6,2.8,273.0,30.5,73.5
124,7,2.8,273.0,30.5,73.5
124,8,2.8,273.0,30.5,73.5
124,9,2.65,273.0,30.5,73.5
124,10,2.8,273.0,30.5,73.5
124,11,2.425,273.0,30.5,73.5
124,12,2.375,273.0,30.5,73.5
124,13,3.682,273.0,30.5,73.5
124,14,3.65,273.0,30.5,73.5
124,15,4.275,273.0,30.5,73.5
124,16,4.7,273.0,30.5,73.5
124,17,4.1,273.0,30.5,73.5
124,18,4.625,273.0,30.5,73.5
124,19,4.8,273.0,30.5,73.5
124,20,4.875,273.0,30.5,73.5
124,21,4.825,273.0,30.5,73.5
124,22,5.25,273.0,30.5,73.5
124,23,5.125,273.0,30.5,73.5
124,24,5.3,273.0,30.5,73.5
125,1,5.063,273.0,30.5,74.7
125,2,5.625,273.0,30.5,74.7
125,3,4.95,273.0,30.5,74.7
125,4,3.9,273.0,30.5,74.7
125,5,3.825,273.0,30.5,74.7
125,6,3.7,273.0,30.5,74.7
125,7,3.725,273.0,30.5,74.7
125,8,3.725,273.0,30.5,74.7
125,9,3.625,273.0,30.5,74.7
125,10,2.8,273.0,30.5,74.7
125,11,3.15,273.0,30.5,74.7
125,12,3.525,273.0,30.5,74.7
125,13,4.45,273.0,30.5,74.7
125,14,5.175,273.0,30.5,74.7
125,15,5.6,273.0,30.5,74.7
125,16,5.075,273.0,30.5,74.7
125,17,5.35,273.0,30.5,74.7
125,18,4.325,273.0,30.5,74.7
125,19,5.5,273.0,30.5,74.7
125,20,5.45,273.0,30.5,74.7
125,21,5.563,273.0,30.5,74.7
125,22,5.8,273.0,30.5,74.7
125,23,5.875,273.0,30.5,74.7
125,24,6.338,273.0,30.5,74.7
126,1,6.575,273.0,30.5,77.3
126,2,6.65,273.0,30.5,77.3
126,3,5.675,273.0,30.5,77.3
126,4,4.0,273.0,30.5,77.3
126,5,3.4,273.0,30.5,77.3
126,6,3.35,273.0,30.5,77.3
126,7,3.25,273.0,30.5,77.3
126,8,2.825,273.0,30.5,77.3
126,9,3.325,273.0,30.5,77.3
126,10,3.225,273.0,30.5,77.3
126,11,2.8,273.0,30.5,77.3
126,12,3.35,273.0,30.5,77.3
126,13,4.5,273.0,30.5,77.3
126,14,4.938,273.0,30.5,77.3
126,15,4.775,273.0,30.5,77.3
126,16,4.875,273.0,30.5,77.3
126,17,5.588,273.0,30.5,77.3
126,18,4.588,273.0,30.5,77.3
126,19,5.1,273.0,30.5,77.3
126,20,5.575,273.0,30.5,77.3
126,21,6.013,273.0,30.5,77.3
126,22,6.4,273.0,30.5,77.3
126,23,6.088,273.0,30.5,77.3
126,24,6.363,273.0,30.5,77.3
127,1,6.5,273.0,30.5,80.1
127,2,5.95,273.0,30.5,80.1
127,3,4.725,273.0,30.5,80.1
127,4,3.925,273.0,30.5,80.1
127,5,3.525,273.0,30.5,80.1
127,6,3.425,273.0,30.5,80.1
127,7,3.525,273.0,30.5,80.1
127,8,3.6,273.0,30.5,80.1
127,9,3.55,273.0,30.5,80.1
127,10,3.65,273.0,30.5,80.1
127,11,3.175,273.0,30.5,80.1
127,12,3.625,273.0,30.5,80.1
127,13,4.4,273.0,30.5,80.1
127,14,4.313,273.0,30.5,80.1
127,15,5.388,273.0,30.5,80.1
127,16,4.7,273.0,30.5,80.1
127,17,4.375,273.0,30.5,80.1
127,18,5.075,273.0,30.5,80.1
127,19,5.45,273.0,30.5,80.1
127,20,5.05,273.0,30.5,80.1
127,21,5.075,273.0,30.5,80.1
127,22,5.863,273.0,30.5,80.1
127,23,6.413,273.0,30.5,80.1
127,24,7.288,273.0,30.5,80.1
128,1,7.15,273.0,30.5,76.8
128,2,6.75,273.0,30.5,76.8
128,3,5.475,273.0,30.5,76.8
128,4,4.6,273.0,30.5,76.8
128,5,3.525,273.0,30.5,76.8
128,6,3.575,273.0,30.5,76.8
128,7,3.6,273.0,30.5,76.8
128,8,3.625,273.0,30.5,76.8
128,9,3.675,273.0,30.5,76.8
128,10,3.425,273.0,30.5,76.8
128,11,3.575,273.0,30.5,76.8
128,12,3.825,273.0,30.5,76.8
128,13,4.475,273.0,30.5,76.8
128,14,5.313,273.0,30.5,76.8
128,15,5.563,273.0,30.5,76.8
128,16,4.45,273.0,30.5,76.8
128,17,4.925,273.0,30.5,76.8
128,18,4.275,273.0,30.5,76.8
128,19,4.375,273.0,30.5,76.8
128,20,4.875,273.0,30.5,76.8
128,21,5.05,273.0,30.5,76.8
128,22,5.2,273.0,30.5,76.8
128,23,5.375,273.0,30.5,76.8
128,24,5.788,273.0,30.5,76.8
129,1,6.338,273.0,30.5,77.7
129,2,5.9,273.0,30.5,77.7
129,3,5.1,273.0,30.5,77.7
129,4,4.425,273.0,30.5,77.7
129,5,3.9,273.0,30.5,77.7
129,6,3.675,273.0,30.5,77.7
129,7,3.325,273.0,30.5,77.7
129,8,3.325,273.0,30.5,77.7
129,9,3.5,273.0,30.5,77.7
129,10,3.225,273.0,30.5,77.7
129,11,3.425,273.0,30.5,77.7
129,12,3.775,273.0,30.5,77.7
129,13,4.525,273.0,30.5,77.7
129,14,5.632,273.0,30.5,77.7
129,15,4.975,273.0,30.5,77.7
129,16,4.801,273.0,30.5,77.7
129,17,4.275,273.0,30.5,77.7
129,18,5.082,273.0,30.5,77.7
129,19,4.925,273.0,30.5,77.7
129,20,5.3,273.0,30.5,77.7
129,21,5.45,273.0,30.5,77.7
129,22,5.175,273.0,30.5,77.7
129,23,5.325,273.0,30.5,77.7
129,24,6.513,273.0,30.5,77.7
130,1,7.413,273.0,30.5,77.8
130,2,7.3,273.0,30.5,77.8
130,3,3.925,273.0,30.5,77.8
130,4,3.45,273.0,30.5,77.8
130,5,3.075,273.0,30.5,77.8
130,6,3.0,273.0,30.5,77.8
130,7,3.1,273.0,30.5,77.8
130,8,3.1,273.0,30.5,77.8
130,9,2.975,273.0,30.5,77.8
130,10,3.0,273.0,30.5,77.8
130,11,2.75,273.0,30.5,77.8
130,12,3.3,273.0,30.5,77.8
130,13,4.525,273.0,30.5,77.8
130,14,4.75,273.0,30.5,77.8
130,15,4.375,273.0,30.5,77.8
130,16,4.8,273.0,30.5,77.8
130,17,5.175,273.0,30.5,77.8
130,18,4.95,273.0,30.5,77.8
130,19,5.1,273.0,30.5,77.8
130,20,5.488,273.0,30.5,77.8
130,21,4.25,273.0,30.5,77.8
130,22,4.629,273.0,30.5,77.8
130,23,4.763,273.0,30.5,77.8
130,24,5.65,273.0,30.5,77.8
131,1,6.625,273.0,30.5,79.5
131,2,6.975,273.0,30.5,79.5
131,3,6.8,273.0,30.5,79.5
131,4,4.95,273.0,30.5,79.5
131,5,4.55,273.0,30.5,79.5
131,6,3.75,273.0,30.5,79.5
131,7,4.0,273.0,30.5,79.5
131,8,3.625,273.0,30.5,79.5
131,9,2.325,273.0,30.5,79.5
131,10,2.45,273.0,30.5,79.5
131,11,2.4,273.0,30.5,79.5
131,12,3.05,273.0,30.5,79.5
131,13,4.538,273.0,30.5,79.5
131,14,3.8,273.0,30.5,79.5
131,15,4.2,273.0,30.5,79.5
131,16,4.05,273.0,30.5,79.5
131,20,4.6,273.0,30.5,79.5
131,21,4.5,273.0,30.5,79.5
131,22,3.688,273.0,30.5,79.5
131,23,4.688,273.0,30.5,79.5
131,24,5.025,273.0,30.5,79.5
132,1,5.713,273.0,30.5,77.6
132,2,3.75,273.0,30.5,77.6
132,3,4.0,273.0,30.5,77.6
132,4,3.2,273.0,30.5,77.6
132,5,2.9,273.0,30.5,77.6
132,6,3.275,273.0,30.5,77.6
132,7,2.375,273.0,30.5,77.6
132,8,2.725,273.0,30.5,77.6
132,9,2.7,273.0,30.5,77.6
