DayOfYear,Hour,foF2,Longitude,Latitude,F10.7
205,16,4.175,283.2,-12.0,
205,17,5.107,283.2,-12.0,
205,18,5.05,283.2,-12.0,
205,19,4.825,283.2,-12.0,
205,20,6.013,283.2,-12.0,
205,21,6.55,283.2,-12.0,
205,22,5.313,283.2,-12.0,
205,23,5.625,283.2,-12.0,
205,24,6.4,283.2,-12.0,
206,1,4.9,283.2,-12.0,
206,2,2.8,283.2,-12.0,
206,8,2.6,283.2,-12.0,
206,12,2.7,283.2,-12.0,
206,13,4.05,283.2,-12.0,
206,14,5.05,283.2,-12.0,
206,15,5.3,283.2,-12.0,
206,16,4.907,283.2,-12.0,
206,17,4.95,283.2,-12.0,
206,18,4.75,283.2,-12.0,
206,19,4.925,283.2,-12.0,
206,20,5.688,283.2,-12.0,
206,21,5.004,283.2,-12.0,
206,22,4.65,283.2,-12.0,
206,23,4.65,283.2,-12.0,
206,24,5.0,283.2,-12.0,
207,1,4.7,283.2,-12.0,
207,2,4.3,283.2,-12.0,
207,3,4.0,283.2,-12.0,
207,4,3.4,283.2,-12.0,
207,5,2.7,283.2,-12.0,
207,6,3.1,283.2,-12.0,
207,7,3.7,283.2,-12.0,
207,8,3.6,283.2,-12.0,
207,9,4.4,283.2,-12.0,
207,12,2.9,283.2,-12.0,
207,13,4.204,283.2,-12.0,
207,14,4.813,283.2,-12.0,
207,15,5.2,283.2,-12.0,
207,16,5.2,283.2,-12.0,
207,17,4.213,283.2,-12.0,
207,18,4.8,283.2,-12.0,
207,20,5.65,283.2,-12.0,
207,21,5.55,283.2,-12.0,
207,22,5.382,283.2,-12.0,
207,23,5.05,283.2,-12.0,
207,24,6.1,283.2,-12.0,
208,1,5.1,283.2,-12.0,
208,2,3.6,283.2,-12.0,
208,3,3.2,283.2,-12.0,
208,4,3.6,283.2,-12.0,
208,5,2.5,283.2,-12.0,
208,6,2.1,283.2,-12.0,
208,12,3.213,283.2,-12.0,
208,13,4.302,283.2,-12.0,
208,14,4.725,283.2,-12.0,
208,15,3.907,283.2,-12.0,
208,16,4.85,283.2,-12.0,
208,17,4.3,283.2,-12.0,
208,18,5.025,283.2,-12.0,
208,19,5.3,283.2,-12.0,
208,20,5.25,283.2,-12.0,
208,21,5.75,283.2,-12.0,
208,22,5.625,283.2,-12.0,
208,23,6.1,283.2,-12.0,
208,24,5.4,283.2,-12.0,
209,1,5.5,283.2,-12.0,
209,2,4.7,283.2,-12.0,
209,3,4.1,283.2,-12.0,
209,4,4.0,283.2,-12.0,
209,5,3.0,283.2,-12.0,
209,6,4.2,283.2,-12.0,
209,7,4.4,283.2,-12.0,
209,8,3.9,283.2,-12.0,
209,12,2.8,283.2,-12.0,
209,13,4.15,283.2,-12.0,
209,14,4.725,283.2,-12.0,
209,15,5.001,283.2,-12.0,
209,16,4.7,283.2,-12.0,
209,17,4.85,283.2,-12.0,
209,20,4.95,283.2,-12.0,
209,21,5.15,283.2,-12.0,
209,22,5.713,283.2,-12.0,
209,23,6.15,283.2,-12.0,
209,24,5.8,283.2,-12.0,
210,1,4.7,283.2,-12.0,
210,2,4.4,283.2,-12.0,
210,3,2.4,283.2,-12.0,
210,5,3.0,283.2,-12.0,
210,12,3.55,283.2,-12.0,
210,13,3.613,283.2,-12.0,
210,14,5.25,283.2,-12.0,
210,15,5.55,283.2,-12.0,
210,16,4.15,283.2,-12.0,
210,17,4.95,283.2,-12.0,
210,18,4.35,283.2,-12.0,
210,20,4.95,283.2,-12.0,
210,21,5.15,283.2,-12.0,
210,22,5.2,283.2,-12.0,
210,23,4.75,283.2,-12.0,
210,24,4.7,283.2,-12.0,
211,1,4.6,283.2,-12.0,
211,2,4.2,283.2,-12.0,
211,3,4.7,283.2,-12.0,
211,4,4.5,283.2,-12.0,
211,5,4.4,283.2,-12.0,
211,6,3.3,283.2,-12.0,
211,7,3.3,283.2,-12.0,
211,8,2.6,283.2,-12.0,
211,9,2.8,283.2,-12.0,
211,12,3.607,283.2,-12.0,
211,13,4.15,283.2,-12.0,
211,14,4.625,283.2,-12.0,
211,15,3.85,283.2,-12.0,
211,16,5.15,283.2,-12.0,
211,19,4.7,283.2,-12.0,
211,20,5.4,283.2,-12.0,
211,21,4.801,283.2,-12.0,
211,22,5.75,283.2,-12.0,
211,23,5.7,283.2,-12.0,
211,24,4.8,283.2,-12.0,
212,1,4.7,283.2,-12.0,
212,2,4.9,283.2,-12.0,
212,3,4.2,283.2,-12.0,
212,4,3.1,283.2,-12.0,
212,5,3.5,283.2,-12.0,
212,6,3.4,283.2,-12.0,
212,7,3.2,283.2,-12.0,
212,8,3.4,283.2,-12.0,
212,12,4.15,283.2,-12.0,
212,13,4.15,283.2,-12.0,
212,14,4.85,283.2,-12.0,
212,15,4.025,283.2,-12.0,
212,16,4.804,283.2,-12.0,
212,17,4.95,283.2,-12.0,
212,19,5.107,283.2,-12.0,
212,20,5.15,283.2,-12.0,
212,21,5.607,283.2,-12.0,
212,22,5.55,283.2,-12.0,
212,23,5.85,283.2,-12.0,
212,24,5.9,283.2,-12.0,
213,1,4.8,283.2,-12.0,
213,2,4.2,283.2,-12.0,
213,3,3.9,283.2,-12.0,
213,4,3.9,283.2,-12.0,
213,5,4.6,283.2,-12.0,
213,6,3.6,283.2,-12.0,
213,7,4.9,283.2,-12.0,
213,8,4.1,283.2,-12.0,
213,9,3.4,283.2,-12.0,
213,12,2.9,283.2,-12.0,
213,13,3.95,283.2,-12.0,
213,14,5.05,283.2,-12.0,
213,15,5.65,283.2,-12.0,
213,16,5.95,283.2,-12.0,
213,17,4.9,283.2,-12.0,
213,18,4.35,283.2,-12.0,
213,19,4.8,283.2,-12.0,
213,20,4.95,283.2,-12.0,
213,21,5.75,283.2,-12.0,
213,22,5.825,283.2,-12.0,
213,23,5.55,283.2,-12.0,
213,24,6.5,283.2,-12.0,
214,1,5.8,283.2,-12.0,
214,2,3.4,283.2,-12.0,
214,3,2.7,283.2,-12.0,
214,4,2.6,283.2,-12.0,
214,12,2.8,283.2,-12.0,
214,13,4.425,283.2,-12.0,
214,14,5.15,283.2,-12.0,
214,15,5.35,283.2,-12.0,
214,16,4.15,283.2,-12.0,
214,17,4.95,283.2,-12.0,
214,18,4.35,283.2,-12.0,
214,19,4.125,283.2,-12.0,
214,20,5.05,283.2,-12.0,
214,21,5.25,283.2,-12.0,
214,22,5.15,283.2,-12.0,
214,23,5.6,283.2,-12.0,
214,24,6.4,283.2,-12.0,
215,1,4.4,283.2,-12.0,
215,12,3.0,283.2,-12.0,
215,13,4.103,283.2,-12.0,
215,14,5.413,283.2,-12.0,
215,15,5.625,283.2,-12.0,
215,16,4.75,283.2,-12.0,
215,21,4.95,283.2,-12.0,
215,22,5.3,283.2,-12.0,
215,23,5.613,283.2,-12.0,
215,24,5.9,283.2,-12.0,
216,1,5.4,283.2,-12.0,
216,2,3.8,283.2,-12.0,
216,3,3.3,283.2,-12.0,
216,4,3.1,283.2,-12.0,
216,12,3.0,283.2,-12.0,
216,13,4.401,283.2,-12.0,
216,14,4.825,283.2,-12.0,
216,15,3.95,283.2,-12.0,
216,16,4.45,283.2,-12.0,
216,19,5.0,283.2,-12.0,
216,20,5.1,283.2,-12.0,
216,21,4.55,283.2,-12.0,
216,22,4.9,283.2,-12.0,
216,23,4.8,283.2,-12.0,
216,24,5.6,283.2,-12.0,
217,1,4.4,283.2,-12.0,
217,2,4.7,283.2,-12.0,
217,3,5.3,283.2,-12.0,
217,4,5.2,283.2,-12.0,
217,5,3.4,283.2,-12.0,
217,6,4.9,283.2,-12.0,
217,7,4.2,283.2,-12.0,
217,9,3.9,283.2,-12.0,
217,12,3.5,283.2,-12.0,
217,13,4.625,283.2,-12.0,
217,14,4.75,283.2,-12.0,
217,15,5.7,283.2,-12.0,
217,16,6.05,283.2,-12.0,
217,17,6.75,283.2,-12.0,
217,18,5.95,283.2,-12.0,
217,19,6.15,283.2,-12.0,
217,20,6.35,283.2,-12.0,
217,21,7.05,283.2,-12.0,
217,22,6.35,283.2,-12.0,
217,23,6.55,283.2,-12.0,
217,24,6.2,283.2,-12.0,
218,1,5.8,283.2,-12.0,
218,2,5.6,283.2,-12.0,
218,3,4.8,283.2,-12.0,
218,4,4.6,283.2,-12.0,
218,5,4.3,283.2,-12.0,
218,6,3.7,283.2,-12.0,
218,7,5.8,283.2,-12.0,
218,8,4.7,283.2,-12.0,
218,9,3.7,283.2,-12.0,
218,12,2.4,283.2,-12.0,
218,13,4.501,283.2,-12.0,
218,14,5.607,283.2,-12.0,
218,15,6.1,283.2,-12.0,
218,16,6.05,283.2,-12.0,
218,17,5.55,283.2,-12.0,
218,18,4.35,283.2,-12.0,
218,19,5.8,283.2,-12.0,
218,20,5.325,283.2,-12.0,
218,21,5.2,283.2,-12.0,
218,22,6.0,283.2,-12.0,
218,23,4.85,283.2,-12.0,
218,24,4.7,283.2,-12.0,
219,1,4.7,283.2,-12.0,
219,2,4.8,283.2,-12.0,
219,3,4.0,283.2,-12.0,
219,4,4.1,283.2,-12.0,
219,5,3.9,283.2,-12.0,
219,6,3.7,283.2,-12.0,
219,7,3.5,283.2,-12.0,
219,8,4.6,283.2,-12.0,
219,9,4.2,283.2,-12.0,
219,10,3.1,283.2,-12.0,
219,12,2.5,283.2,-12.0,
219,13,4.425,283.2,-12.0,
219,14,5.425,283.2,-12.0,
219,15,5.65,283.2,-12.0,
219,16,5.75,283.2,-12.0,
219,17,5.95,283.2,-12.0,
219,18,5.75,283.2,-12.0,
219,19,5.807,283.2,-12.0,
219,20,5.95,283.2,-12.0,
219,21,5.9,283.2,-12.0,
219,22,4.75,283.2,-12.0,
219,23,5.95,283.2,-12.0,
219,24,6.7,283.2,-12.0,
220,1,6.1,283.2,-12.0,
220,2,4.7,283.2,-12.0,
220,3,4.1,283.2,-12.0,
220,4,3.9,283.2,-12.0,
220,5,3.9,283.2,-12.0,
220,6,3.2,283.2,-12.0,
220,7,2.7,283.2,-12.0,
220,8,4.7,283.2,-12.0,
220,12,3.1,283.2,-12.0,
220,13,4.4,283.2,-12.0,
220,14,5.325,283.2,-12.0,
220,15,5.613,283.2,-12.0,
220,16,5.5,283.2,-12.0,
220,17,5.907,283.2,-12.0,
220,18,6.35,283.2,-12.0,
220,19,6.65,283.2,-12.0,
220,20,5.85,283.2,-12.0,
220,21,6.25,283.2,-12.0,
220,22,5.65,283.2,-12.0,
220,23,5.65,283.2,-12.0,
220,24,5.2,283.2,-12.0,
221,1,5.8,283.2,-12.0,
221,2,5.1,283.2,-12.0,
221,3,4.8,283.2,-12.0,
221,4,5.4,283.2,-12.0,
221,5,4.7,283.2,-12.0,
221,6,5.9,283.2,-12.0,
221,7,5.2,283.2,-12.0,
221,8,3.9,283.2,-12.0,
221,9,2.8,283.2,-12.0,
221,12,2.9,283.2,-12.0,
221,13,4.307,283.2,-12.0,
221,14,5.5,283.2,-12.0,
221,15,5.675,283.2,-12.0,
221,16,5.107,283.2,-12.0,
221,17,4.907,283.2,-12.0,
221,18,5.401,283.2,-12.0,
221,19,5.825,283.2,-12.0,
221,20,6.05,283.2,-12.0,
221,21,5.15,283.2,-12.0,
221,22,5.75,283.2,-12.0,
221,23,5.25,283.2,-12.0,
221,24,5.8,283.2,-12.0,
222,1,5.7,283.2,-12.0,
222,2,5.2,283.2,-12.0,
222,3,4.5,283.2,-12.0,
222,4,4.4,283.2,-12.0,
222,5,5.1,283.2,-12.0,
222,6,4.5,283.2,-12.0,
222,7,5.2,283.2,-12.0,
222,8,4.9,283.2,-12.0,
222,9,3.2,283.2,-12.0,
222,10,2.8,283.2,-12.0,
222,12,2.9,283.2,-12.0,
222,13,4.15,283.2,-12.0,
222,14,5.2,283.2,-12.0,
222,15,5.5,283.2,-12.0,
222,16,6.025,283.2,-12.0,
222,17,5.65,283.2,-12.0,
222,18,6.525,283.2,-12.0,
222,19,7.1,283.2,-12.0,
222,20,8.25,283.2,-12.0,
222,21,8.95,283.2,-12.0,
222,22,7.925,283.2,-12.0,
222,23,8.25,283.2,-12.0,
222,24,7.0,283.2,-12.0,
223,1,7.1,283.2,-12.0,
223,2,5.4,283.2,-12.0,
223,3,4.3,283.2,-12.0,
223,4,5.1,283.2,-12.0,
223,5,4.9,283.2,-12.0,
223,6,4.2,283.2,-12.0,
223,7,3.6,283.2,-12.0,
223,8,3.3,283.2,-12.0,
223,12,3.0,283.2,-12.0,
223,13,3.95,283.2,-12.0,
223,14,4.85,283.2,-12.0,
223,15,4.925,283.2,-12.0,
223,16,5.15,283.2,-12.0,
223,17,4.9,283.2,-12.0,
223,18,5.25,283.2,-12.0,
223,19,5.75,283.2,-12.0,
223,20,5.65,283.2,-12.0,
223,21,6.15,283.2,-12.0,
223,22,6.95,283.2,-12.0,
223,23,6.7,283.2,-12.0,
223,24,7.2,283.2,-12.0,
224,1,2.7,283.2,-12.0,
224,2,5.3,283.2,-12.0,
224,3,4.4,283.2,-12.0,
224,4,4.4,283.2,-12.0,
224,5,4.0,283.2,-12.0,
224,6,3.2,283.2,-12.0,
224,7,3.6,283.2,-12.0,
224,8,2.4,283.2,-12.0,
224,12,2.9,283.2,-12.0,
224,13,4.425,283.2,-12.0,
224,14,5.55,283.2,-12.0,
224,15,5.697,283.2,-12.0,
224,16,5.75,283.2,-12.0,
224,17,6.35,283.2,-12.0,
224,18,6.35,283.2,-12.0,
224,19,6.05,283.2,-12.0,
224,20,6.45,283.2,-12.0,
224,21,5.65,283.2,-12.0,
224,22,5.55,283.2,-12.0,
224,23,4.85,283.2,-12.0,
224,24,5.8,283.2,-12.0,
225,1,4.7,283.2,-12.0,
225,2,4.1,283.2,-12.0,
225,3,3.9,283.2,-12.0,
225,4,5.8,283.2,-12.0,
225,5,4.3,283.2,-12.0,
225,6,2.9,283.2,-12.0,
225,7,3.1,283.2,-12.0,
225,8,2.5,283.2,-12.0,
225,12,3.2,283.2,-12.0,
225,13,4.45,283.2,-12.0,
225,14,5.55,283.2,-12.0,
225,15,5.55,283.2,-12.0,
225,16,5.825,283.2,-12.0,
225,17,5.55,283.2,-12.0,
225,18,6.05,283.2,-12.0,
225,19,6.05,283.2,-12.0,
225,20,6.45,283.2,-12.0,
225,21,6.35,283.2,-12.0,
225,22,7.25,283.2,-12.0,
225,23,6.15,283.2,-12.0,
225,24,6.6,283.2,-12.0,
226,1,6.4,283.2,-12.0,
226,2,4.5,283.2,-12.0,
226,4,2.6,283.2,-12.0,
226,12,3.4,283.2,-12.0,
226,13,4.713,283.2,-12.0,
226,14,5.35,283.2,-12.0,
226,15,5.6,283.2,-12.0,
226,16,6.45,283.2,-12.0,
226,17,6.35,283.2,-12.0,
226,18,7.05,283.2,-12.0,
226,19,5.55,283.2,-12.0,
226,20,5.75,283.2,-12.0,
226,21,5.613,283.2,-12.0,
226,22,6.3,283.2,-12.0,
226,23,5.9,283.2,-12.0,
226,24,5.9,283.2,-12.0,
227,1,5.7,283.2,-12.0,
227,2,4.4,283.2,-12.0,
227,3,4.2,283.2,-12.0,
227,4,5.6,283.2,-12.0,
227,5,5.0,283.2,-12.0,
227,6,5.2,283.2,-12.0,
227,7,4.7,283.2,-12.0,
227,8,3.8,283.2,-12.0,
227,12,3.1,283.2,-12.0,
227,13,3.825,283.2,-12.0,
227,14,4.75,283.2,-12.0,
227,21,5.5,283.2,-12.0,
227,22,5.45,283.2,-12.0,
227,23,5.0,283.2,-12.0,
227,24,4.8,283.2,-12.0,
228,1,4.9,283.2,-12.0,
228,2,3.8,283.2,-12.0,
228,3,3.8,283.2,-12.0,
228,4,3.8,283.2,-12.0,
228,5,2.9,283.2,-12.0,
228,6,2.7,283.2,-12.0,
228,12,3.2,283.2,-12.0,
228,13,4.388,283.2,-12.0,
228,14,4.8,283.2,-12.0,
228,20,5.3,283.2,-12.0,
228,21,5.5,283.2,-12.0,
228,22,5.7,283.2,-12.0,
228,23,6.4,283.2,-12.0,
228,24,6.4,283.2,-12.0,
229,1,4.4,283.2,-12.0,
229,2,4.1,283.2,-12.0,
229,3,3.1,283.2,-12.0,
229,4,2.9,283.2,-12.0,
229,12,3.25,283.2,-12.0,
229,13,4.0,283.2,-12.0,
229,14,5.25,283.2,-12.0,
229,15,4.95,283.2,-12.0,
229,19,6.0,283.2,-12.0,
229,21,5.4,283.2,-12.0,
229,22,5.7,283.2,-12.0,
229,23,5.8,283.2,-12.0,
229,24,7.6,283.2,-12.0,
230,1,5.6,283.2,-12.0,
230,2,3.4,283.2,-12.0,
230,3,2.8,283.2,-12.0,
230,4,2.6,283.2,-12.0,
230,5,2.9,283.2,-12.0,
230,6,3.1,283.2,-12.0,
230,7,3.2,283.2,-12.0,
230,8,3.2,283.2,-12.0,
230,9,3.5,283.2,-12.0,
230,12,2.5,283.2,-12.0,
230,13,4.15,283.2,-12.0,
230,14,4.85,283.2,-12.0,
230,15,4.002,283.2,-12.0,
230,16,4.05,283.2,-12.0,
230,17,4.25,283.2,-12.0,
230,18,4.25,283.2,-12.0,
230,19,5.35,283.2,-12.0,
230,20,5.163,283.2,-12.0,
230,21,5.75,283.2,-12.0,
230,22,5.35,283.2,-12.0,
230,23,5.15,283.2,-12.0,
230,24,5.6,283.2,-12.0,
231,1,6.1,283.2,-12.0,
231,2,4.6,283.2,-12.0,
231,3,3.7,283.2,-12.0,
231,4,5.3,283.2,-12.0,
231,5,5.2,283.2,-12.0,
231,6,4.7,283.2,-12.0,
231,7,4.8,283.2,-12.0,
231,8,3.2,283.2,-12.0,
231,9,3.0,283.2,-12.0,
231,12,3.55,283.2,-12.0,
231,13,4.45,283.2,-12.0,
231,14,5.475,283.2,-12.0,
231,15,5.9,283.2,-12.0,
231,16,5.55,283.2,-12.0,
231,17,5.3,283.2,-12.0,
233,2,3.3,283.2,-12.0,
233,3,3.1,283.2,-12.0,
233,4,4.0,283.2,-12.0,
233,5,3.8,283.2,-12.0,
233,6,3.7,283.2,-12.0,
233,7,3.5,283.2,-12.0,
233,8,3.7,283.2,-12.0,
233,12,2.7,283.2,-12.0,
233,13,4.425,283.2,-12.0,
233,14,5.613,283.2,-12.0,
233,15,5.8,283.2,-12.0,
233,16,5.15,283.2,-12.0,
233,17,5.15,283.2,-12.0,
233,18,5.55,283.2,-12.0,
233,19,5.3,283.2,-12.0,
233,20,5.45,283.2,-12.0,
233,21,5.35,283.2,-12.0,
233,22,5.7,283.2,-12.0,
233,23,6.55,283.2,-12.0,
233,24,5.7,283.2,-12.0,
234,1,5.5,283.2,-12.0,
234,2,5.4,283.2,-12.0,
234,3,5.8,283.2,-12.0,
234,4,5.8,283.2,-12.0,
234,5,4.3,283.2,-12.0,
234,6,3.4,283.2,-12.0,
234,7,3.5,283.2,-12.0,
234,8,3.8,283.2,-12.0,
234,12,3.4,283.2,-12.0,
234,13,4.25,283.2,-12.0,
234,14,4.925,283.2,-12.0,
234,15,5.25,283.2,-12.0,
234,16,5.004,283.2,-12.0,
234,17,6.1,283.2,-12.0,
234,21,5.213,283.2,-12.0,
234,22,6.15,283.2,-12.0,
234,23,6.675,283.2,-12.0,
234,24,5.8,283.2,-12.0,
235,1,5.9,283.2,-12.0,
235,2,5.2,283.2,-12.0,
235,3,4.7,283.2,-12.0,
235,4,7.0,283.2,-12.0,
235,5,6.1,283.2,-12.0,
235,6,3.7,283.2,-12.0,
235,7,2.8,283.2,-12.0,
235,8,3.4,283.2,-12.0,
235,12,3.3,283.2,-12.0,
235,13,4.7,283.2,-12.0,
235,14,5.55,283.2,-12.0,
235,17,6.1,283.2,-12.0,
235,21,6.0,283.2,-12.0,
235,22,4.55,283.2,-12.0,
235,23,5.25,283.2,-12.0,
235,24,5.2,283.2,-12.0,
236,1,4.7,283.2,-12.0,
236,2,4.1,283.2,-12.0,
236,3,4.7,283.2,-12.0,
236,4,4.6,283.2,-12.0,
236,5,4.8,283.2,-12.0,
236,7,2.7,283.2,-12.0,
236,8,3.0,283.2,-12.0,
236,9,2.2,283.2,-12.0,
236,12,2.7,283.2,-12.0,
236,13,4.7,283.2,-12.0,
236,14,5.25,283.2,-12.0,
236,19,6.013,283.2,-12.0,
236,20,5.6,283.2,-12.0,
236,21,5.6,283.2,-12.0,
236,22,6.725,283.2,-12.0,
236,23,6.35,283.2,-12.0,
236,24,5.8,283.2,-12.0,
237,1,5.7,283.2,-12.0,
237,2,4.4,283.2,-12.0,
237,3,4.4,283.2,-12.0,
237,4,4.4,283.2,-12.0,
237,5,4.6,283.2,-12.0,
237,6,4.1,283.2,-12.0,
237,7,5.2,283.2,-12.0,
237,9,3.6,283.2,-12.0,
237,12,2.7,283.2,-12.0,
237,13,4.325,283.2,-12.0,
237,14,5.45,283.2,-12.0,
237,20,5.75,283.2,-12.0,
237,21,4.95,283.2,-12.0,
237,22,5.4,283.2,-12.0,
237,23,5.85,283.2,-12.0,
237,24,4.7,283.2,-12.0,
238,1,4.7,283.2,-12.0,
238,2,4.2,283.2,-12.0,
238,3,4.0,283.2,-12.0,
238,4,4.8,283.2,-12.0,
238,5,4.7,283.2,-12.0,
238,6,3.5,283.2,-12.0,
238,12,3.65,283.2,-12.0,
238,13,4.802,283.2,-12.0,
238,14,5.307,283.2,-12.0,
238,15,5.9,283.2,-12.0,
238,21,5.6,283.2,-12.0,
238,22,5.8,283.2,-12.0,
238,23,6.4,283.2,-12.0,
238,24,5.6,283.2,-12.0,
239,1,5.9,283.2,-12.0,
239,2,4.7,283.2,-12.0,
239,3,4.5,283.2,-12.0,
239,4,4.7,283.2,-12.0,
239,5,4.6,283.2,-12.0,
239,6,4.8,283.2,-12.0,
239,7,4.5,283.2,-12.0,
239,8,4.5,283.2,-12.0,
239,9,4.4,283.2,-12.0,
239,10,3.4,283.2,-12.0,
239,12,3.45,283.2,-12.0,
239,13,4.5,283.2,-12.0,
239,14,4.325,283.2,-12.0,
239,15,6.725,283.2,-12.0,
239,16,6.85,283.2,-12.0,
239,21,5.75,283.2,-12.0,
239,22,5.7,283.2,-12.0,
239,23,5.65,283.2,-12.0,
239,24,5.2,283.2,-12.0,
240,1,5.6,283.2,-12.0,
240,2,4.9,283.2,-12.0,
240,3,4.5,283.2,-12.0,
240,4,4.8,283.2,-12.0,
240,5,4.0,283.2,-12.0,
240,6,3.3,283.2,-12.0,
240,8,2.1,283.2,-12.0,
240,9,2.7,283.2,-12.0,
240,10,3.1,283.2,-12.0,
240,12,3.0,283.2,-12.0,
240,13,4.75,283.2,-12.0,
240,14,5.301,283.2,-12.0,
240,21,5.3,283.2,-12.0,
240,22,5.65,283.2,-12.0,
240,23,6.35,283.2,-12.0,
240,24,6.6,283.2,-12.0,
241,1,6.3,283.2,-12.0,
241,2,4.4,283.2,-12.0,
241,3,4.6,283.2,-12.0,
241,4,5.4,283.2,-12.0,
241,5,5.0,283.2,-12.0,
241,6,5.7,283.2,-12.0,
241,7,3.3,283.2,-12.0,
241,8,3.8,283.2,-12.0,
241,12,2.9,283.2,-12.0,
241,13,4.55,283.2,-12.0,
241,14,5.75,283.2,-12.0,
241,15,4.7,283.2,-12.0,
241,20,5.65,283.2,-12.0,
241,21,6.45,283.2,-12.0,
241,22,4.85,283.2,-12.0,
241,23,5.85,283.2,-12.0,
241,24,6.7,283.2,-12.0,
242,1,5.6,283.2,-12.0,
242,2,4.7,283.2,-12.0,
242,3,4.2,283.2,-12.0,
242,4,4.8,283.2,-12.0,
242,5,4.2,283.2,-12.0,
242,6,3.6,283.2,-12.0,
242,7,4.8,283.2,-12.0,
242,8,4.4,283.2,-12.0,
242,9,3.5,283.2,-12.0,
242,12,2.7,283.2,-12.0,
242,13,4.807,283.2,-12.0,
242,14,3.75,283.2,-12.0,
242,19,4.35,283.2,-12.0,
242,20,5.5,283.2,-12.0,
242,21,6.5,283.2,-12.0,
242,22,5.25,283.2,-12.0,
242,23,6.4,283.2,-12.0,
242,24,5.8,283.2,-12.0,
243,1,4.9,283.2,-12.0,
243,2,4.0,283.2,-12.0,
243,3,4.9,283.2,-12.0,
243,4,7.7,283.2,-12.0,
243,5,7.2,283.2,-12.0,
243,6,4.1,283.2,-12.0,
243,7,4.0,283.2,-12.0,
243,8,3.4,283.2,-12.0,
243,9,2.8,283.2,-12.0,
243,10,2.9,283.2,-12.0,
243,12,3.7,283.2,-12.0,
243,13,4.75,283.2,-12.0,
243,14,6.65,283.2,-12.0,
243,15,7.7,283.2,-12.0,
243,16,5.45,283.2,-12.0,
243,20,6.2,283.2,-12.0,
243,21,5.3,283.2,-12.0,
243,22,6.55,283.2,-12.0,
243,23,7.25,283.2,-12.0,
243,24,6.4,283.2,-12.0,
244,1,6.1,283.2,-12.0,
244,2,5.3,283.2,-12.0,
244,3,4.9,283.2,-12.0,
244,4,5.1,283.2,-12.0,
244,5,4.6,283.2,-12.0,
244,6,8.3,283.2,-12.0,
244,7,7.0,283.2,-12.0,
244,8,4.4,283.2,-12.0,
244,9,4.3,283.2,-12.0,
244,10,3.7,283.2,-12.0,
244,11,3.0,283.2,-12.0,
244,12,3.1,283.2,-12.0,
244,13,5.1,283.2,-12.0,
244,14,6.7,283.2,-12.0,
244,15,7.15,283.2,-12.0,
244,21,4.85,283.2,-12.0,
244,22,6.15,283.2,-12.0,
244,23,6.65,283.2,-12.0,
244,24,7.2,283.2,-12.0,
245,1,5.8,283.2,-12.0,
245,2,9.4,283.2,-12.0,
245,3,5.6,283.2,-12.0,
245,4,5.4,283.2,-12.0,
245,5,5.2,283.2,-12.0,
245,6,5.8,283.2,-12.0,
245,7,4.6,283.2,-12.0,
245,8,4.4,283.2,-12.0,
245,9,4.4,283.2,-12.0,
245,11,4.5,283.2,-12.0,
245,12,3.3,283.2,-12.0,
245,13,4.95,283.2,-12.0,
245,14,6.35,283.2,-12.0,
245,15,4.188,283.2,-12.0,
245,19,5.55,283.2,-12.0,
245,20,6.25,283.2,-12.0,
245,21,5.201,283.2,-12.0,
245,22,5.025,283.2,-12.0,
245,23,6.8,283.2,-12.0,
245,24,7.6,283.2,-12.0,
246,1,6.7,283.2,-12.0,
246,2,3.5,283.2,-12.0,
246,3,4.9,283.2,-12.0,
246,4,4.6,283.2,-12.0,
246,5,4.2,283.2,-12.0,
246,6,4.4,283.2,-12.0,
246,7,4.0,283.2,-12.0,
246,8,3.1,283.2,-12.0,
246,12,3.2,283.2,-12.0,
246,13,5.35,283.2,-12.0,
246,21,6.501,283.2,-12.0,
246,22,6.1,283.2,-12.0,
246,23,6.75,283.2,-12.0,
246,24,7.4,283.2,-12.0,
247,1,5.8,283.2,-12.0,
247,2,4.7,283.2,-12.0,
247,3,4.2,283.2,-12.0,
247,4,4.1,283.2,-12.0,
247,5,3.1,283.2,-12.0,
247,6,2.6,283.2,-12.0,
247,12,3.3,283.2,-12.0,
247,13,4.95,283.2,-12.0,
247,14,5.602,283.2,-12.0,
247,15,6.25,283.2,-12.0,
247,19,5.85,283.2,-12.0,
247,21,4.925,283.2,-12.0,
247,22,5.7,283.2,-12.0,
247,23,5.95,283.2,-12.0,
247,24,6.1,283.2,-12.0,
248,1,6.1,283.2,-12.0,
248,2,4.6,283.2,-12.0,
248,3,3.0,283.2,-12.0,
248,4,4.1,283.2,-12.0,
248,5,4.2,283.2,-12.0,
248,6,3.5,283.2,-12.0,
248,7,3.8,283.2,-12.0,
248,12,3.3,283.2,-12.0,
248,13,5.15,283.2,-12.0,
248,14,5.7,283.2,-12.0,
248,15,6.001,283.2,-12.0,
248,16,7.0,283.2,-12.0,
248,17,7.65,283.2,-12.0,
248,18,6.9,283.2,-12.0,
248,19,7.2,283.2,-12.0,
248,20,8.5,283.2,-12.0,
248,21,8.2,283.2,-12.0,
248,22,7.35,283.2,-12.0,
248,23,6.55,283.2,-12.0,
248,24,6.1,283.2,-12.0,
249,1,5.7,283.2,-12.0,
249,2,5.0,283.2,-12.0,
249,3,4.4,283.2,-12.0,
