DayOfYear,Hour,foF2,Longitude,Latitude,F10.7
361,10,4.35,315.0,-22.7,
361,11,5.262,315.0,-22.7,
361,12,5.425,315.0,-22.7,
361,13,6.4,315.0,-22.7,
361,14,7.45,315.0,-22.7,
361,15,8.0,315.0,-22.7,
361,16,8.65,315.0,-22.7,
361,17,9.55,315.0,-22.7,
361,18,10.25,315.0,-22.7,
361,19,10.325,315.0,-22.7,
361,20,10.45,315.0,-22.7,
361,21,9.975,315.0,-22.7,
361,22,7.813,315.0,-22.7,
361,23,4.85,315.0,-22.7,
361,24,4.7,315.0,-22.7,
362,1,4.4,315.0,-22.7,
362,2,4.3,315.0,-22.7,
362,3,4.0,315.0,-22.7,
362,4,3.5,315.0,-22.7,
362,5,3.4,315.0,-22.7,
362,6,3.25,315.0,-22.7,
362,7,3.4,315.0,-22.7,
362,8,2.9,315.0,-22.7,
362,9,2.75,315.0,-22.7,
362,10,4.006,315.0,-22.7,
362,11,3.95,315.0,-22.7,
362,12,5.1,315.0,-22.7,
362,13,4.182,315.0,-22.7,
362,14,6.35,315.0,-22.7,
362,15,7.3,315.0,-22.7,
362,16,8.15,315.0,-22.7,
362,17,9.2,315.0,-22.7,
362,18,8.7,315.0,-22.7,
362,19,8.825,315.0,-22.7,
362,20,9.45,315.0,-22.7,
362,21,10.475,315.0,-22.7,
362,22,8.575,315.0,-22.7,
362,23,7.4,315.0,-22.7,
362,24,5.75,315.0,-22.7,
363,1,3.6,315.0,-22.7,
363,2,3.4,315.0,-22.7,
363,3,3.5,315.0,-22.7,
363,4,3.3,315.0,-22.7,
363,5,3.4,315.0,-22.7,
363,6,3.2,315.0,-22.7,
363,7,3.05,315.0,-22.7,
363,8,2.3,315.0,-22.7,
363,9,2.5,315.0,-22.7,
363,10,4.7,315.0,-22.7,
363,11,4.4,315.0,-22.7,
363,12,4.55,315.0,-22.7,
363,13,5.475,315.0,-22.7,
363,14,6.401,315.0,-22.7,
363,15,7.8,315.0,-22.7,
363,16,8.8,315.0,-22.7,
363,17,9.15,315.0,-22.7,
363,18,9.55,315.0,-22.7,
363,19,9.85,315.0,-22.7,
363,20,10.45,315.0,-22.7,
363,21,11.475,315.0,-22.7,
363,22,10.225,315.0,-22.7,
363,23,6.95,315.0,-22.7,
363,24,5.6,315.0,-22.7,
364,1,5.6,315.0,-22.7,
364,2,5.25,315.0,-22.7,
364,3,4.8,315.0,-22.7,
364,4,5.0,315.0,-22.7,
364,5,5.0,315.0,-22.7,
364,6,4.55,315.0,-22.7,
364,7,4.2,315.0,-22.7,
364,8,3.6,315.0,-22.7,
364,9,2.7,315.0,-22.7,
364,10,4.2,315.0,-22.7,
364,11,4.6,315.0,-22.7,
364,12,3.875,315.0,-22.7,
364,13,5.5,315.0,-22.7,
364,14,6.325,315.0,-22.7,
364,15,7.3,315.0,-22.7,
364,16,7.875,315.0,-22.7,
364,17,8.1,315.0,-22.7,
364,18,8.95,315.0,-22.7,
364,19,10.275,315.0,-22.7,
364,20,11.475,315.0,-22.7,
364,21,9.725,315.0,-22.7,
364,22,5.525,315.0,-22.7,
364,23,4.4,315.0,-22.7,
364,24,4.55,315.0,-22.7,
365,1,4.2,315.0,-22.7,
365,2,3.9,315.0,-22.7,
365,3,3.75,315.0,-22.7,
365,4,3.2,315.0,-22.7,
365,5,3.8,315.0,-22.7,
365,6,3.9,315.0,-22.7,
365,7,3.0,315.0,-22.7,
365,8,2.25,315.0,-22.7,
365,9,3.0,315.0,-22.7,
365,10,3.85,315.0,-22.7,
365,11,4.25,315.0,-22.7,
365,12,4.5,315.0,-22.7,
365,13,5.575,315.0,-22.7,
365,14,6.45,315.0,-22.7,
365,15,7.55,315.0,-22.7,
365,16,8.1,315.0,-22.7,
365,17,8.8,315.0,-22.7,
365,18,9.5,315.0,-22.7,
365,19,10.1,315.0,-22.7,
365,20,10.425,315.0,-22.7,
365,21,10.175,315.0,-22.7,
365,22,7.1,315.0,-22.7,
365,23,5.35,315.0,-22.7,
365,24,5.55,315.0,-22.7,
